created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-02-01T15:19:02+01:00,633,485.51013,4.92719,2392.20142,522.26971,4.74185,2476.52368,29.34327,26.80866,,,,
2023-02-01T15:19:29+01:00,634,487.89923,4.90819,2394.70215,511.77408,5.02692,2572.64575,29.29488,26.94860,,,,
2023-02-01T15:19:56+01:00,635,467.82172,4.81791,2253.92212,500.79529,4.96519,2486.54297,29.25512,27.06296,,,,
2023-02-01T15:20:23+01:00,636,487.42145,4.84167,2359.93433,519.40784,4.79414,2490.11523,29.21372,27.18144,,,,
2023-02-01T15:21:10+01:00,637,496.01999,4.95569,2458.12134,518.45374,4.78464,2480.61206,29.17512,27.29134,,,,
2023-02-01T15:21:43+01:00,638,469.25650,4.92244,2309.88770,515.59131,4.81316,2481.62134,29.10500,27.48973,,,,
2023-02-01T15:22:16+01:00,639,461.12460,4.82741,2226.03906,514.63708,4.82266,2481.92017,29.05548,27.62882,,,,
2023-02-01T15:22:46+01:00,640,466.86511,4.76562,2224.90186,500.31781,4.96044,2481.79614,29.00573,27.76773,,,,
2023-02-01T15:23:20+01:00,641,477.38501,4.86068,2320.41504,506.04678,4.96519,2512.61768,28.96031,27.89386,,,,
2023-02-01T15:23:49+01:00,642,444.37177,4.83692,2149.39014,494.58716,4.94619,2446.32251,28.90706,28.04084,,,,
2023-02-01T15:24:19+01:00,643,463.03830,4.76562,2206.66479,509.38791,4.80840,2449.34204,28.86430,28.15827,,,,
2023-02-01T15:24:48+01:00,644,438.62463,4.87018,2136.18188,515.59131,4.76562,2457.11230,28.81828,28.28397,,,,
2023-02-01T15:25:21+01:00,645,438.62463,4.87018,2136.18188,516.54553,4.85593,2508.30737,28.77363,28.40531,,,,
2023-02-01T15:26:00+01:00,646,470.21298,4.67051,2196.13623,515.11420,4.87493,2511.14746,28.72260,28.54324,,,,
2023-02-01T15:26:30+01:00,647,435.27133,4.93194,2146.73267,509.86517,4.94619,2521.89038,28.66200,28.70603,,,,
2023-02-01T15:27:01+01:00,648,450.11722,4.85593,2185.73633,514.63708,4.85118,2496.59473,28.61361,28.83524,,,,
2023-02-01T15:27:47+01:00,649,487.42145,4.83692,2357.61792,510.81964,4.93194,2519.33252,28.56659,28.96013,,,,
2023-02-01T15:28:17+01:00,650,438.62463,4.89869,2148.68555,522.74664,4.74660,2481.27051,28.49413,29.15136,,,,
2023-02-01T15:28:48+01:00,651,440.54053,4.89869,2158.07104,511.77408,4.80840,2460.81567,28.44664,29.27588,,,,
2023-02-01T15:29:16+01:00,652,442.93512,4.98893,2209.77344,503.65991,4.85593,2445.73584,28.39738,29.40440,,,,
2023-02-01T15:29:46+01:00,653,459.68921,4.88444,2245.32251,514.63708,4.79890,2469.68994,28.35271,29.52036,,,,
2023-02-01T15:30:33+01:00,654,469.73474,4.85593,2280.99756,497.45270,4.93194,2453.40771,28.30308,29.64857,,,,
2023-02-01T15:31:03+01:00,655,453.46796,4.82741,2189.07739,501.75021,4.92244,2469.83618,28.22906,29.83855,,,,
2023-02-01T15:31:34+01:00,656,441.97733,4.90344,2167.20898,508.91064,4.85118,2468.81470,28.17894,29.96637,,,,
2023-02-01T15:32:05+01:00,657,438.14563,5.01742,2198.36108,528.94580,4.77513,2525.78418,28.13025,30.08992,,,,
2023-02-01T15:32:35+01:00,658,440.54053,4.83692,2130.85889,508.43335,4.87493,2478.57886,28.07974,30.21745,,,,
2023-02-01T15:33:10+01:00,659,435.27133,5.19775,2262.43237,501.75021,5.03166,2524.63867,28.03068,30.34070,,,,
2023-02-01T15:33:40+01:00,660,457.77518,4.87018,2229.44849,513.20563,4.93669,2533.53784,27.97321,30.48432,,,,
2023-02-01T15:34:21+01:00,661,444.37177,5.12184,2276.00293,528.94580,4.68954,2480.51196,27.92376,30.60724,,,,
2023-02-01T15:34:54+01:00,662,424.72873,5.04591,2143.14136,508.91064,5.01267,2551.00293,27.85589,30.77501,,,,
2023-02-01T15:35:25+01:00,663,468.77826,5.01267,2349.83228,502.70508,4.96519,2496.02539,27.80102,30.90984,,,,
2023-02-01T15:35:53+01:00,664,488.85480,4.92719,2408.68140,506.04678,4.95094,2505.40747,27.74928,31.03632,,,,
2023-02-01T15:36:26+01:00,665,424.24939,4.99843,2120.58057,518.93079,4.79414,2487.82837,27.70238,31.15044,,,,
2023-02-01T15:36:59+01:00,666,424.72873,4.93194,2094.73730,508.43335,5.05540,2570.33398,27.64690,31.28476,,,,
2023-02-01T15:37:31+01:00,667,419.93475,5.04116,2116.95801,506.04678,4.87493,2466.94458,27.59122,31.41891,,,,
2023-02-01T15:38:06+01:00,668,447.24469,4.91294,2197.28687,503.18253,4.93669,2484.05688,27.53532,31.55287,,,,
2023-02-01T15:38:40+01:00,669,432.39664,4.91294,2124.33911,518.45374,4.83217,2505.25464,27.47750,31.69069,,,,
2023-02-01T15:39:15+01:00,670,429.52151,4.94619,2124.49536,498.88531,5.03641,2512.59180,27.41775,31.83237,,,,
2023-02-01T15:39:44+01:00,671,421.85248,5.15031,2172.67236,504.13733,4.99843,2519.89478,27.35948,31.96980,,,,
2023-02-01T15:40:14+01:00,672,452.98929,5.15031,2333.03687,505.56943,4.95094,2503.04419,27.30960,32.08688,,,,
2023-02-01T15:40:45+01:00,673,421.37305,5.04116,2124.20850,511.29687,5.07439,2594.51807,27.25782,32.20784,,,,
2023-02-01T15:41:19+01:00,674,473.56027,5.06489,2398.53247,499.84033,4.95569,2477.05371,27.20414,32.33268,,,,
2023-02-01T15:41:50+01:00,675,414.18042,5.03641,2085.98315,511.29687,4.89869,2504.68433,27.14331,32.47342,,,,
2023-02-01T15:42:21+01:00,676,418.01682,4.97469,2079.50244,505.09207,5.01742,2534.25977,27.08923,32.59792,,,,
2023-02-01T15:42:49+01:00,677,410.34326,5.05540,2074.44922,499.36282,4.95094,2472.31567,27.03673,32.71825,,,,
2023-02-01T15:43:22+01:00,678,434.79227,5.04116,2191.85693,521.79272,4.71807,2461.85620,26.98581,32.83442,,,,
2023-02-01T15:43:56+01:00,679,438.62463,4.98418,2186.18579,507.95605,4.87018,2473.83838,26.92767,32.96644,,,,
2023-02-01T15:44:42+01:00,680,474.99463,4.84167,2299.76782,511.29687,4.74185,2424.49194,26.86933,33.09828,,,,
2023-02-01T15:45:11+01:00,681,409.86356,4.97469,2038.94250,501.27277,4.84642,2429.37988,26.78588,33.28572,,,,
2023-02-01T15:45:39+01:00,682,424.72873,4.87018,2068.50635,509.38791,4.77513,2432.39258,26.73597,33.39723,,,,
2023-02-01T15:46:12+01:00,683,438.62463,5.01267,2198.68213,508.43335,4.83217,2456.83447,26.68411,33.51257,,,,
2023-02-01T15:46:41+01:00,684,416.09872,4.88919,2034.38464,496.49756,4.96519,2465.20386,26.62492,33.64365,,,,
2023-02-01T15:47:09+01:00,685,414.66000,4.86068,2015.52905,519.40784,4.81316,2499.99072,26.57454,33.75472,,,,
2023-02-01T15:47:38+01:00,686,414.66000,4.88919,2027.35046,492.19888,4.91769,2420.48218,26.52400,33.86567,,,,
2023-02-01T15:48:28+01:00,687,472.60394,4.78939,2263.48413,508.43335,4.75136,2415.74829,26.47151,33.98043,,,,
2023-02-01T15:48:59+01:00,688,418.01682,4.85593,2029.85913,514.63708,4.78464,2462.35083,26.38065,34.17796,,,,
2023-02-01T15:49:34+01:00,689,414.66000,4.97469,2062.80347,486.46582,4.95094,2408.46338,26.32407,34.30023,,,,
2023-02-01T15:50:04+01:00,690,380.57986,5.25940,2001.62354,493.15421,4.90344,2418.15186,26.25999,34.43806,,,,
2023-02-01T15:50:35+01:00,691,416.57825,4.87018,2028.81189,500.79529,4.87018,2438.96411,26.20304,34.55999,,,,
2023-02-01T15:51:05+01:00,692,424.24939,4.86543,2064.15576,508.43335,4.80365,2442.33545,26.14777,34.67782,,,,
2023-02-01T15:51:36+01:00,693,417.05780,4.75136,1981.59058,509.86517,4.79890,2446.79004,26.09048,34.79941,,,,
2023-02-01T15:52:11+01:00,694,403.14658,4.96044,1999.78406,500.79529,4.86543,2436.58472,26.03486,34.91693,,,,
2023-02-01T15:52:57+01:00,695,459.68921,4.89869,2251.87427,504.13733,4.79414,2416.90625,25.96978,35.05385,,,,
2023-02-01T15:53:27+01:00,696,407.94467,4.91769,2006.14587,497.45270,4.87493,2425.04883,25.88390,35.23348,,,,
2023-02-01T15:54:07+01:00,697,422.81128,4.94144,2089.29712,516.06842,4.62770,2388.20996,25.82580,35.35434,,,,
2023-02-01T15:55:09+01:00,698,447.24469,4.65149,2080.35278,506.04678,4.76562,2411.62671,25.75059,35.51004,,,,
2023-02-01T15:55:42+01:00,699,409.86356,4.89394,2005.84680,500.79529,4.82266,2415.16577,25.63345,35.75084,,,,
2023-02-01T15:56:19+01:00,700,427.12527,4.65624,1988.79944,495.06476,4.90819,2429.87207,25.57272,35.87487,,,,
2023-02-01T15:56:50+01:00,701,420.89365,4.87018,2049.82861,517.49963,4.70856,2436.67896,25.50037,36.02195,,,,
2023-02-01T15:57:25+01:00,702,418.97580,4.96519,2080.29370,500.79529,4.87018,2438.96411,25.44307,36.13787,,,,
2023-02-01T15:57:58+01:00,703,420.41418,4.90344,2061.47559,502.70508,4.99368,2510.34888,25.37602,36.27293,,,,
2023-02-01T15:58:31+01:00,704,399.78723,4.96994,1986.91748,497.45270,4.90819,2441.59253,25.31260,36.40009,,,,
2023-02-01T15:59:04+01:00,705,400.74710,4.95569,1985.97839,508.43335,4.76087,2420.58325,25.24706,36.53091,,,,
2023-02-01T15:59:37+01:00,706,394.02698,5.04116,1986.35266,510.81964,4.69429,2397.93799,25.18519,36.65385,,,,
2023-02-01T16:00:09+01:00,707,407.94467,4.93194,2011.95923,502.70508,4.79890,2412.42944,25.12120,36.78046,,,,
2023-02-01T16:00:46+01:00,708,420.89365,4.82741,2031.82764,502.22766,4.83217,2426.84741,25.05898,36.90305,,,,
2023-02-01T16:01:19+01:00,709,397.86734,4.94144,1966.03796,507.00146,4.79890,2433.04736,24.98680,37.04458,,,,
2023-02-01T16:01:51+01:00,710,389.70569,4.96994,1936.81287,508.91064,4.90344,2495.41260,24.92222,37.17062,,,,
2023-02-01T16:02:24+01:00,711,400.26715,4.88919,1956.98108,503.65991,4.96044,2498.37427,24.85746,37.29647,,,,
2023-02-01T16:02:59+01:00,712,395.46719,4.90344,1939.14941,491.72119,4.90344,2411.12524,24.79449,37.41835,,,,
2023-02-01T16:03:43+01:00,713,437.66660,4.85593,2125.27710,490.76578,4.86543,2387.78662,24.72540,37.55145,,,,
2023-02-01T16:04:16+01:00,714,386.82431,4.92244,1904.12000,492.19888,4.82266,2373.70825,24.63628,37.72226,,,,
2023-02-01T16:04:49+01:00,715,382.02106,4.98893,1905.87732,491.72119,4.87493,2397.10815,24.57270,37.84352,,,,
2023-02-01T16:05:21+01:00,716,392.10654,4.84167,1898.45081,501.27277,4.73709,2374.57568,24.50694,37.96840,,,,
2023-02-01T16:05:54+01:00,717,392.10654,4.96519,1946.88281,503.18253,4.69429,2362.08716,24.44100,38.09309,,,,
2023-02-01T16:06:26+01:00,718,385.86377,4.91769,1897.55884,495.54239,4.90819,2432.21631,24.37688,38.21384,,,,
2023-02-01T16:06:59+01:00,719,377.21664,5.01267,1890.86377,493.15421,4.88919,2411.12329,24.31058,38.33817,,,,
2023-02-01T16:07:34+01:00,720,395.94727,4.89869,1939.62244,502.22766,4.76562,2393.42627,24.24611,38.45856,,,,
2023-02-01T16:08:02+01:00,721,386.34406,4.87018,1881.56592,504.13733,4.70381,2371.36450,24.17542,38.59004,,,,
2023-02-01T16:08:35+01:00,722,386.34406,4.96519,1918.27112,507.95605,4.68003,2377.24780,24.11871,38.69509,,,,
2023-02-01T16:09:10+01:00,723,390.18588,4.88919,1907.69189,494.10953,4.89869,2420.48877,24.05170,38.81871,,,,
2023-02-01T16:09:43+01:00,724,382.98181,4.91769,1883.38635,500.79529,4.72758,2367.55151,23.98045,38.94963,,,,
2023-02-01T16:10:14+01:00,725,391.14624,4.95094,1936.54175,505.56943,4.76562,2409.35181,23.91307,39.07288,,,,
2023-02-01T16:10:44+01:00,726,382.50143,5.17878,1980.89014,497.93024,4.72758,2354.00684,23.84757,39.19223,,,,
2023-02-01T16:11:14+01:00,727,396.90732,4.82266,1914.14941,492.19888,4.81316,2369.02979,23.78601,39.30396,,,,
2023-02-01T16:11:45+01:00,728,390.18588,5.01267,1955.87439,488.37701,4.83217,2359.91895,23.72636,39.41183,,,,
2023-02-01T16:12:24+01:00,729,429.04230,4.81316,2065.04736,492.19888,4.87018,2397.09814,23.66245,39.52697,,,,
2023-02-01T16:12:55+01:00,730,388.74527,4.91769,1911.72925,492.19888,4.87968,2401.77539,23.57976,39.67532,,,,
2023-02-01T16:13:26+01:00,731,378.65808,4.90344,1856.72705,500.79529,4.75611,2381.83838,23.51549,39.79010,,,,
2023-02-01T16:14:05+01:00,732,403.62643,4.79890,1936.96143,495.54239,4.82266,2389.83301,23.45107,39.90473,,,,
2023-02-01T16:14:39+01:00,733,394.50708,4.80840,1896.94885,486.94363,4.83217,2352.99268,23.37189,40.04502,,,,
2023-02-01T16:15:13+01:00,734,379.13855,4.82741,1830.25854,484.55441,4.80365,2327.62964,23.29875,40.17403,,,,
2023-02-01T16:15:48+01:00,735,408.90414,4.76562,1948.68188,496.97513,4.75136,2361.30640,23.22962,40.29548,,,,
2023-02-01T16:16:17+01:00,736,366.16202,5.00318,1831.97363,491.24347,4.77037,2343.41528,23.15611,40.42408,,,,
2023-02-01T16:16:45+01:00,737,383.46216,4.91769,1885.74854,489.33255,4.84642,2371.51270,23.09505,40.53049,,,,
2023-02-01T16:17:16+01:00,738,369.52713,4.93669,1824.24133,489.81030,4.80365,2352.87695,23.03598,40.63309,,,,
2023-02-01T16:17:47+01:00,739,377.21664,4.84642,1828.15149,487.42145,4.83217,2355.30151,22.97043,40.74655,,,,
2023-02-01T16:18:18+01:00,740,371.44980,4.96044,1842.55420,488.37701,4.90819,2397.04736,22.90473,40.85984,,,,
2023-02-01T16:18:46+01:00,741,369.04642,5.03641,1858.66968,477.38501,5.08862,2429.23315,22.83887,40.97299,,,,
2023-02-01T16:19:19+01:00,742,389.70569,5.03641,1962.71826,493.63187,4.86543,2401.73145,22.77713,41.07869,,,,
2023-02-01T16:19:52+01:00,743,393.06677,4.82741,1897.49585,482.64285,5.02692,2426.20557,22.70886,41.19515,,,,
2023-02-01T16:20:23+01:00,744,389.22549,4.91769,1914.09082,480.73108,4.87018,2341.24780,22.63614,41.31871,,,,
2023-02-01T16:20:53+01:00,745,369.04642,4.96994,1834.13757,486.46582,4.82266,2346.05981,22.57183,41.42759,,,,
2023-02-01T16:21:27+01:00,746,364.71967,5.04591,1840.34119,491.24347,4.89869,2406.44897,22.50523,41.53993,,,,
2023-02-01T16:21:58+01:00,747,375.77509,4.83217,1815.80762,487.89923,4.84167,2362.24756,22.43417,41.65935,,,,
2023-02-01T16:22:31+01:00,748,373.85284,4.97943,1861.57593,500.79529,4.76562,2386.60010,22.36727,41.77137,,,,
2023-02-01T16:23:12+01:00,749,386.34406,4.71807,1822.79944,494.58716,4.90344,2425.17822,22.29589,41.89045,,,,
2023-02-01T16:23:44+01:00,750,360.87283,4.96994,1793.51538,488.85480,4.87968,2385.45728,22.20697,42.03814,,,,
2023-02-01T16:24:24+01:00,751,351.73361,5.35422,1883.25745,482.64285,4.93669,2382.65869,22.13739,42.15324,,,,
2023-02-01T16:24:56+01:00,752,373.85284,4.90819,1834.94092,491.24347,4.89869,2406.44897,22.05021,42.29686,,,,
2023-02-01T16:25:29+01:00,753,349.32785,5.23569,1828.97388,492.19888,4.88919,2406.45264,21.97810,42.41516,,,,
2023-02-01T16:26:05+01:00,754,351.73361,5.07439,1784.83228,480.73108,4.92719,2368.65430,21.90582,42.53328,,,,
2023-02-01T16:26:57+01:00,755,394.98715,4.87018,1923.65930,483.59866,4.96044,2398.86182,21.82679,42.66195,,,,
2023-02-01T16:27:32+01:00,756,362.31546,4.99368,1809.28784,497.45270,4.94144,2458.13330,21.71451,42.84384,,,,
2023-02-01T16:28:08+01:00,757,348.84665,5.05540,1763.55933,494.58716,4.90344,2425.17822,21.63502,42.97200,,,,
2023-02-01T16:28:43+01:00,758,352.21472,4.93669,1738.77539,485.03229,4.84167,2348.36670,21.55533,43.09995,,,,
2023-02-01T16:29:19+01:00,759,380.57986,4.81316,1831.79016,484.07654,4.79890,2323.03320,21.47768,43.22415,,,,
2023-02-01T16:29:54+01:00,760,362.79633,4.75136,1723.77490,483.59866,4.79890,2320.73975,21.39985,43.34815,,,,
2023-02-01T16:30:54+01:00,761,386.34406,4.83217,1866.87866,486.94363,4.82741,2350.67822,21.32184,43.47194,,,,
2023-02-01T16:31:27+01:00,762,355.10120,4.85593,1724.34546,479.77512,4.84642,2325.19312,21.18769,43.68373,,,,
2023-02-01T16:32:08+01:00,763,379.13855,4.68954,1777.98499,480.73108,4.77513,2295.55249,21.11369,43.79996,,,,
2023-02-01T16:32:51+01:00,764,369.52713,4.90819,1813.70947,486.94363,4.77513,2325.21826,21.01928,43.94764,,,,
2023-02-01T16:33:27+01:00,765,353.17694,4.97943,1758.62158,488.37701,4.84167,2364.56079,20.92463,44.09505,,,,
2023-02-01T16:34:00+01:00,766,337.77612,4.96519,1677.12207,480.25311,4.76562,2288.70386,20.84328,44.22118,,,,
2023-02-01T16:34:32+01:00,767,334.40558,4.96994,1661.97473,474.99463,4.82266,2290.73804,20.76856,44.33661,,,,
2023-02-01T16:35:08+01:00,768,340.18329,4.96044,1687.45850,476.90695,4.83692,2306.76025,20.69368,44.45188,,,,
2023-02-01T16:35:39+01:00,769,339.70187,4.96994,1688.29700,481.68698,4.78464,2304.69653,20.61409,44.57395,,,,
2023-02-01T16:36:11+01:00,770,347.40302,4.83217,1678.70911,480.25311,4.76087,2286.42090,20.54347,44.68190,,,,
2023-02-01T16:36:50+01:00,771,357.98721,4.72758,1692.41443,459.68921,4.93194,2267.16040,20.46813,44.79665,,,,
2023-02-01T16:37:45+01:00,772,376.25562,4.99843,1880.68713,490.76578,4.64673,2280.45581,20.37891,44.93204,,,,
2023-02-01T16:38:39+01:00,773,396.90732,4.78939,1900.94360,481.68698,4.89394,2357.34619,20.25501,45.11913,,,,
2023-02-01T16:39:18+01:00,774,333.92404,4.93669,1648.47986,477.38501,4.90344,2340.82861,20.13070,45.30576,,,,
2023-02-01T16:39:55+01:00,775,320.91772,5.11235,1640.64490,482.16492,4.78939,2309.27539,20.04069,45.44026,,,,
2023-02-01T16:40:50+01:00,776,333.92404,5.07913,1696.04468,476.90695,4.76562,2272.75732,19.95509,45.56764,,,,
2023-02-01T16:41:25+01:00,777,340.66467,4.96519,1691.46436,482.64285,4.79890,2316.15308,19.82750,45.75662,,,,
2023-02-01T16:42:00+01:00,778,324.77234,5.10761,1658.80994,475.95084,4.82741,2297.61157,19.74377,45.88005,,,,
2023-02-01T16:42:45+01:00,779,332.96091,4.81316,1602.59265,483.59866,4.79890,2320.73975,19.66220,45.99988,,,,
2023-02-01T16:43:23+01:00,780,333.44247,4.89869,1633.43091,478.81912,4.74185,2270.48755,19.55707,46.15366,,,,
2023-02-01T16:43:58+01:00,781,314.17032,5.03641,1582.29114,476.90695,4.72758,2254.61743,19.47043,46.27987,,,,
2023-02-01T16:44:33+01:00,782,326.69934,5.03641,1645.39246,461.12460,4.82266,2223.84766,19.38831,46.39906,,,,
2023-02-01T16:45:28+01:00,783,354.62015,4.97469,1764.12390,468.77826,4.92244,2307.53345,19.30367,46.52147,,,,
2023-02-01T16:46:05+01:00,784,331.03448,4.82741,1598.04041,493.63187,4.94144,2439.25269,19.17639,46.70470,,,,
2023-02-01T16:46:39+01:00,785,319.47205,4.93194,1575.61743,474.51651,4.82266,2288.43213,19.08896,46.83000,,,,
2023-02-01T16:47:16+01:00,786,315.13437,5.11235,1611.07837,474.99463,4.79414,2277.19214,19.00609,46.94834,,,,
2023-02-01T16:47:53+01:00,787,314.17032,4.96994,1561.40674,480.73108,4.78939,2302.40820,18.91831,47.07323,,,,
2023-02-01T16:48:28+01:00,788,314.65234,4.92244,1548.85779,486.94363,4.82741,2350.67822,18.83273,47.19455,,,,
2023-02-01T16:49:05+01:00,789,302.11569,5.06964,1531.61780,484.55441,4.80365,2327.62964,18.74937,47.31232,,,,
2023-02-01T16:49:42+01:00,790,316.58038,4.87493,1543.30835,466.86511,4.88444,2280.37280,18.65868,47.43998,,,,
2023-02-01T16:50:21+01:00,791,315.61639,4.92244,1553.60327,478.34109,4.81316,2302.33008,18.57020,47.56406,,,,
2023-02-01T16:51:16+01:00,792,335.36865,4.74660,1591.86169,479.29712,4.75136,2277.31177,18.47915,47.69129,,,,
2023-02-01T16:52:01+01:00,793,307.42062,4.93194,1516.18054,481.20905,4.77037,2295.54736,18.34704,47.87506,,,,
2023-02-01T16:52:40+01:00,794,307.42062,4.90344,1507.41846,481.68698,4.83692,2329.88086,18.23867,48.02508,,,,
2023-02-01T16:53:17+01:00,795,310.79578,5.09812,1584.47314,466.86511,4.74660,2216.02319,18.14212,48.15818,,,,
2023-02-01T16:53:53+01:00,796,297.77423,5.04591,1502.54077,473.08212,4.71332,2229.78613,18.05263,48.28109,,,,
2023-02-01T16:54:29+01:00,797,309.83151,4.84642,1501.57458,459.68921,4.76562,2190.70410,17.96782,48.39719,,,,
2023-02-01T16:55:05+01:00,798,305.97397,4.85593,1485.78723,454.42520,4.91769,2234.72290,17.88044,48.51639,,,,
2023-02-01T16:56:08+01:00,799,333.92404,4.95094,1653.23816,467.82172,4.67051,2184.96777,17.79288,48.63541,,,,
2023-02-01T16:56:48+01:00,800,315.13437,5.21198,1642.47449,458.73221,4.76562,2186.14355,17.63929,48.84325,,,,
2023-02-01T16:57:49+01:00,801,342.10880,4.96519,1698.63464,448.68100,4.84167,2172.36572,17.54151,48.97491,,,,
2023-02-01T16:58:22+01:00,802,295.36191,4.89869,1446.88611,476.42889,4.81316,2293.12646,17.39203,49.17525,,,,
2023-02-01T16:58:57+01:00,803,317.06235,4.72758,1498.93872,465.43015,4.68003,2178.22534,17.30851,49.28669,,,,
2023-02-01T16:59:45+01:00,804,319.47205,4.88919,1561.95874,467.34341,4.90819,2293.81030,17.22486,49.39795,,,,
2023-02-01T17:00:22+01:00,805,298.73911,5.00318,1494.64478,445.80829,4.97943,2219.87329,17.10405,49.55801,,,,
2023-02-01T17:00:56+01:00,806,302.11569,4.76087,1438.33240,458.73221,4.93194,2262.44043,17.01263,49.67866,,,,
2023-02-01T17:01:27+01:00,807,292.46671,5.05540,1478.53613,464.47345,4.63722,2153.86328,16.93096,49.78610,,,,
2023-02-01T17:02:03+01:00,808,281.36459,4.96044,1395.69202,479.77512,4.77513,2290.98779,16.85165,49.89011,,,,
2023-02-01T17:02:34+01:00,809,283.77863,4.95569,1406.31885,453.94656,4.69429,2130.95898,16.76477,50.00372,,,,
2023-02-01T17:03:11+01:00,810,288.12314,4.83217,1392.25891,455.38239,5.06964,2308.62476,16.68768,50.10422,,,,
2023-02-01T17:03:47+01:00,811,278.95026,4.95569,1382.39099,470.21298,4.67527,2198.37280,16.59305,50.22721,,,,
2023-02-01T17:04:25+01:00,812,291.98416,4.96519,1449.75635,449.63849,4.73709,2129.97925,16.50573,50.34031,,,,
2023-02-01T17:05:03+01:00,813,291.98416,4.97469,1452.52954,463.51669,4.77513,2213.35181,16.40826,50.46614,,,,
2023-02-01T17:05:39+01:00,814,277.50153,5.10761,1417.36914,446.28711,4.75136,2120.46948,16.31313,50.58853,,,,
2023-02-01T17:06:15+01:00,815,277.01859,4.88919,1354.39575,469.73474,4.88919,2296.62109,16.22536,50.70108,,,,
2023-02-01T17:06:46+01:00,816,266.39102,5.08862,1355.56396,457.77518,4.73234,2166.34717,16.13493,50.81669,,,,
2023-02-01T17:07:21+01:00,817,275.56970,4.96044,1366.94678,449.15976,4.83217,2170.41455,16.05693,50.91610,,,,
2023-02-01T17:08:10+01:00,818,299.22150,4.89394,1464.37146,445.32944,4.81316,2143.43994,15.96622,51.03136,,,,
2023-02-01T17:08:53+01:00,819,292.94928,4.79414,1404.44067,483.12076,4.78939,2313.85327,15.84506,51.18476,,,,
2023-02-01T17:09:30+01:00,820,276.05267,4.94144,1364.09802,447.72348,4.79414,2146.45020,15.73376,51.32510,,,,
2023-02-01T17:10:15+01:00,821,284.26138,4.87018,1384.40466,463.03830,4.64673,2151.61377,15.64253,51.43974,,,,
2023-02-01T17:11:14+01:00,822,302.11569,5.11710,1545.95593,446.28711,4.77037,2128.95654,15.52829,51.58279,,,,
2023-02-01T17:12:03+01:00,823,285.22690,4.81316,1372.84143,434.79227,4.96994,2160.89038,15.37561,51.77309,,,,
2023-02-01T17:12:45+01:00,824,266.87421,4.92719,1314.94043,450.59592,4.71807,2125.94434,15.25318,51.92499,,,,
2023-02-01T17:13:21+01:00,825,258.65833,5.06015,1308.84912,473.56027,4.74185,2245.55078,15.14587,52.05762,,,,
2023-02-01T17:14:18+01:00,826,303.08035,4.94619,1499.09326,438.14563,5.00318,2192.12036,15.05371,52.17113,,,,
2023-02-01T17:14:58+01:00,827,252.37329,4.96994,1254.27942,452.98929,4.67527,2117.84717,14.90752,52.35051,,,,
2023-02-01T17:15:39+01:00,828,263.97488,4.84642,1279.33398,446.28711,4.75611,2122.59131,14.80215,52.47926,,,,
2023-02-01T17:16:18+01:00,829,250.92261,4.94619,1241.11108,466.38681,4.62770,2158.29834,14.69659,52.60780,,,,
2023-02-01T17:16:53+01:00,830,253.34035,4.94144,1251.86633,445.32944,4.81316,2143.43994,14.59857,52.72675,,,,
2023-02-01T17:17:29+01:00,831,247.05363,5.03641,1244.26379,453.94656,4.77513,2167.65308,14.50561,52.83922,,,,
2023-02-01T17:18:05+01:00,832,258.65833,5.06015,1308.84912,473.56027,4.71332,2232.03979,14.41249,52.95156,,,,
2023-02-01T17:18:41+01:00,833,272.67163,4.77037,1300.74573,451.55331,4.79414,2164.81104,14.31923,53.06372,,,,
2023-02-01T17:19:44+01:00,834,276.53564,4.42301,1223.12097,473.08212,4.68954,2218.53711,14.22844,53.17259,,,,
2023-02-01T17:20:25+01:00,835,244.15140,4.99368,1219.21423,420.89365,5.09812,2145.76489,14.06206,53.37130,,,,
2023-02-01T17:21:13+01:00,836,280.39890,4.71332,1321.60901,427.60455,4.72283,2019.50269,13.95786,53.49522,,,,
2023-02-01T17:21:55+01:00,837,266.39102,4.75136,1265.71887,430.95914,4.66100,2008.70068,13.83261,53.64364,,,,
2023-02-01T17:22:54+01:00,838,256.72467,4.90819,1260.05347,442.45624,4.62770,2047.55493,13.72020,53.77635,,,,
2023-02-01T17:23:51+01:00,839,249.95544,5.02692,1256.50525,473.56027,4.69905,2225.28369,13.56565,53.95807,,,,
2023-02-01T17:24:36+01:00,840,235.92613,5.02692,1185.98108,435.75043,4.82741,2103.54761,13.41863,54.13012,,,,
2023-02-01T17:25:38+01:00,841,257.20810,5.24518,1349.10242,433.35492,4.84167,2098.16187,13.29761,54.27119,,,,
2023-02-01T17:26:19+01:00,842,228.18159,4.96994,1134.04822,419.93475,4.80840,2019.21533,13.13419,54.46087,,,,
2023-02-01T17:26:57+01:00,843,236.89398,4.98418,1180.72314,407.94467,4.91769,2006.14587,13.02853,54.58300,,,,
2023-02-01T17:27:37+01:00,844,236.41006,5.04116,1191.78076,422.81128,4.66100,1970.72351,12.92539,54.70187,,,,
2023-02-01T17:28:15+01:00,845,223.33974,4.92244,1099.37683,403.62643,4.86543,1963.81628,12.81942,54.82361,,,,
2023-02-01T17:28:52+01:00,846,228.66571,4.88919,1117.98950,420.41418,4.84167,2035.50720,12.71861,54.93908,,,,
