created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-05T16:00:29+01:00,638,361.83459,4.82266,1745.00562,479.29712,4.73234,2268.19629,19.44953,35.85722,,,,
2023-01-05T16:01:04+01:00,639,350.29019,4.93669,1729.27454,467.82172,4.80365,2247.25146,19.37150,36.00240,,,,
2023-01-05T16:01:41+01:00,640,357.98721,4.88919,1750.26660,480.73108,4.76562,2290.98169,19.30468,36.12615,,,,
2023-01-05T16:02:16+01:00,641,351.73361,5.06964,1783.16284,480.73108,4.76562,2290.98169,19.23382,36.25679,,,,
2023-01-05T16:03:03+01:00,642,408.90414,4.72758,1933.12842,494.58716,4.96994,2458.06714,19.16658,36.38019,,,,
2023-01-05T16:03:39+01:00,643,332.96091,5.00318,1665.86255,483.59866,4.79414,2318.44092,19.07406,36.54916,,,,
2023-01-05T16:04:19+01:00,644,356.06323,5.03166,1791.59070,471.16940,4.87018,2294.68066,19.00636,36.67215,,,,
2023-01-05T16:04:54+01:00,645,320.43582,5.30208,1698.97485,467.34341,4.82266,2253.83887,18.92875,36.81251,,,,
2023-01-05T16:05:31+01:00,646,336.81317,4.93194,1661.14282,481.20905,4.77037,2295.54736,18.86064,36.93515,,,,
2023-01-05T16:06:04+01:00,647,347.88425,4.94144,1719.04956,481.20905,4.77037,2295.54736,18.78842,37.06460,,,,
2023-01-05T16:06:36+01:00,648,327.18109,5.26889,1723.88037,477.38501,4.67051,2229.63330,18.72186,37.18338,,,,
2023-01-05T16:07:18+01:00,649,344.03415,5.01267,1724.53076,464.47345,4.79890,2228.95996,18.66102,37.29155,,,,
2023-01-05T16:07:57+01:00,650,335.36865,4.86543,1631.71277,483.59866,4.79414,2318.44092,18.57835,37.43789,,,,
2023-01-05T16:08:35+01:00,651,340.18329,4.85118,1650.28882,469.25650,4.73234,2220.68066,18.50134,37.57355,,,,
2023-01-05T16:09:12+01:00,652,341.14606,4.94144,1685.75317,479.29712,4.74185,2272.75415,18.42607,37.70554,,,,
2023-01-05T16:09:47+01:00,653,341.14606,4.83217,1648.47449,457.77518,4.82266,2207.69434,18.35257,37.83386,,,,
2023-01-05T16:10:19+01:00,654,393.54687,4.82741,1899.81348,479.29712,4.75611,2279.59058,18.28086,37.95852,,,,
2023-01-05T16:10:52+01:00,655,331.51608,4.89869,1623.99414,469.25650,4.72758,2218.44922,18.21894,38.06573,,,,
2023-01-05T16:11:39+01:00,656,365.20044,4.72283,1724.77881,470.69119,4.68954,2207.32471,18.15286,38.17971,,,,
2023-01-05T16:12:10+01:00,657,339.70187,4.83217,1641.49597,453.46796,4.90344,2223.55273,18.05646,38.34523,,,,
2023-01-05T16:12:42+01:00,658,324.29053,4.96994,1611.70361,474.99463,4.70856,2236.54150,17.99401,38.45196,,,,
2023-01-05T16:13:40+01:00,659,342.59015,4.90344,1679.87012,450.59592,5.20250,2344.22314,17.92939,38.56199,,,,
2023-01-05T16:14:12+01:00,660,337.77612,4.82266,1628.97974,476.90695,4.72758,2254.61743,17.81391,38.75763,,,,
2023-01-05T16:14:44+01:00,661,330.55286,4.92244,1627.12708,479.29712,4.80365,2302.37524,17.74885,38.86727,,,,
2023-01-05T16:15:32+01:00,662,365.68124,4.63722,1695.74255,501.27277,4.96994,2491.29419,17.68365,38.97677,,,,
2023-01-05T16:16:12+01:00,663,363.27719,5.06489,1839.96033,474.99463,4.88919,2322.33765,17.58555,39.14076,,,,
2023-01-05T16:16:43+01:00,664,335.36865,5.05540,1695.42261,484.07654,4.79890,2323.03320,17.50354,39.27716,,,,
2023-01-05T16:17:14+01:00,665,321.39957,5.06015,1626.32898,481.20905,4.77037,2295.54736,17.43776,39.38612,,,,
2023-01-05T16:17:44+01:00,666,374.81400,4.81316,1804.03809,466.38681,5.04116,2351.13013,17.37389,39.49156,,,,
2023-01-05T16:18:13+01:00,667,329.58954,4.89869,1614.55652,468.77826,4.86543,2280.80786,17.31402,39.59007,,,,
2023-01-05T16:18:44+01:00,668,349.32785,4.62770,1616.58459,478.34109,4.74660,2270.49512,17.25401,39.68846,,,,
2023-01-05T16:19:15+01:00,669,314.17032,4.93669,1550.96191,468.77826,4.67527,2191.66504,17.18973,39.79351,,,,
2023-01-05T16:19:44+01:00,670,327.66278,4.97469,1630.01953,462.55988,4.70856,2177.99170,17.12531,39.89843,,,,
2023-01-05T16:20:15+01:00,671,353.65802,4.56584,1614.74658,448.20224,4.84642,2172.17773,17.06492,39.99647,,,,
2023-01-05T16:20:48+01:00,672,298.73911,5.17878,1547.10352,453.94656,4.90344,2225.89941,17.00023,40.10113,,,,
2023-01-05T16:21:23+01:00,673,324.77234,4.72758,1535.38831,466.86511,4.64673,2169.39600,16.93121,40.21240,,,,
2023-01-05T16:22:20+01:00,674,366.64279,4.90344,1797.81079,472.12579,4.68954,2214.05225,16.85573,40.33363,,,,
2023-01-05T16:22:56+01:00,675,324.29053,5.10761,1656.34900,459.68921,4.93669,2269.34375,16.73795,40.52184,,,,
2023-01-05T16:23:29+01:00,676,317.54431,5.01267,1591.74597,452.51065,4.75611,2152.19116,16.66199,40.64261,,,,
2023-01-05T16:24:04+01:00,677,302.59802,4.91769,1488.08362,466.86511,4.74660,2216.02319,16.59220,40.75317,,,,
2023-01-05T16:24:40+01:00,678,299.22150,4.97943,1489.95398,466.86511,4.70856,2198.26318,16.51801,40.87025,,,,
2023-01-05T16:25:12+01:00,679,307.42062,4.92244,1513.26001,460.64615,4.69429,2162.40894,16.44151,40.99051,,,,
2023-01-05T16:25:55+01:00,680,318.99011,4.80365,1532.31665,472.60394,4.69429,2218.54224,16.37123,41.10060,,,,
2023-01-05T16:26:32+01:00,681,304.04492,4.96519,1509.64038,440.54053,4.82266,2124.57764,16.28155,41.24050,,,,
2023-01-05T16:27:31+01:00,682,344.03415,4.83217,1662.43018,441.01947,4.96519,2189.74487,16.20235,41.36355,,,,
2023-01-05T16:28:05+01:00,683,330.07120,4.78464,1579.27039,458.73221,4.85593,2227.57007,16.07350,41.56268,,,,
2023-01-05T16:28:40+01:00,684,300.66864,4.96519,1492.87646,439.58258,5.00318,2199.30981,16.00241,41.67200,,,,
2023-01-05T16:29:16+01:00,685,303.08035,5.12184,1552.33032,471.16940,4.83692,2279.00806,15.92469,41.79110,,,,
2023-01-05T16:29:49+01:00,686,305.00949,4.91294,1498.49365,470.21298,4.77037,2243.09204,15.84896,41.90671,,,,
2023-01-05T16:30:22+01:00,687,304.04492,4.90819,1492.31030,462.55988,4.85593,2246.15698,15.77740,42.01556,,,,
2023-01-05T16:31:01+01:00,688,319.47205,4.79890,1533.11328,473.56027,4.89394,2317.57471,15.70568,42.12428,,,,
2023-01-05T16:31:37+01:00,689,304.52722,5.09812,1552.51538,473.56027,4.69429,2223.03149,15.61855,42.25587,,,,
2023-01-05T16:32:12+01:00,690,309.83151,4.95094,1533.95740,459.21072,4.83217,2218.98242,15.54214,42.37081,,,,
2023-01-05T16:32:48+01:00,691,298.73911,4.94619,1477.62061,436.70853,4.87018,2126.85010,15.46555,42.48561,,,,
2023-01-05T16:33:23+01:00,692,285.22690,5.04116,1437.87415,479.29712,4.75136,2277.31177,15.38660,42.60352,,,,
2023-01-05T16:33:59+01:00,693,302.59802,4.87493,1475.14526,455.86096,4.92719,2246.11426,15.30968,42.71798,,,,
2023-01-05T16:34:34+01:00,694,304.04492,5.01742,1525.52148,468.29999,4.64197,2173.83569,15.23038,42.83554,,,,
2023-01-05T16:35:10+01:00,695,295.36191,4.81316,1421.62280,438.14563,4.79414,2100.53271,15.15091,42.95293,,,,
2023-01-05T16:35:45+01:00,696,309.34937,4.82266,1491.88708,452.98929,4.74185,2148.00635,15.07127,43.07015,,,,
2023-01-05T16:36:23+01:00,697,291.98416,4.89869,1430.33960,433.35492,4.86543,2108.45825,14.99588,43.18071,,,,
2023-01-05T16:37:00+01:00,698,295.84439,4.82266,1426.75720,452.98929,4.62770,2096.29858,14.91145,43.30407,,,,
2023-01-05T16:37:43+01:00,699,312.72415,5.04116,1576.49219,445.80829,4.86543,2169.04907,14.82682,43.42726,,,,
2023-01-05T16:38:23+01:00,700,293.43182,4.96994,1458.33777,449.63849,4.95094,2226.13354,14.73083,43.56643,,,,
2023-01-05T16:39:03+01:00,701,297.77423,4.88919,1455.87402,440.06155,4.87493,2145.27100,14.64131,43.69567,,,,
2023-01-05T16:39:41+01:00,702,281.36459,5.03166,1415.73218,446.28711,4.84167,2160.77539,14.55383,43.82147,,,,
2023-01-05T16:40:22+01:00,703,342.59015,4.79414,1642.42603,463.03830,4.76562,2206.66479,14.46839,43.94387,,,,
2023-01-05T16:41:02+01:00,704,319.47205,5.05540,1615.05896,447.24469,4.79890,2146.28101,14.37600,44.07571,,,,
2023-01-05T16:41:34+01:00,705,281.36459,4.96994,1398.36438,437.18756,4.73709,2070.99805,14.28339,44.20732,,,,
2023-01-05T16:42:12+01:00,706,286.19235,4.86543,1392.44897,436.70853,4.68003,2043.80750,14.21323,44.30669,,,,
2023-01-05T16:42:49+01:00,707,271.70551,4.93669,1341.32617,441.97733,4.83217,2135.70801,14.12705,44.42833,,,,
2023-01-05T16:43:46+01:00,708,283.77863,5.32104,1509.99646,459.21072,4.77988,2194.97314,14.04296,44.54660,,,,
2023-01-05T16:44:31+01:00,709,331.51608,4.89869,1623.99414,425.20807,4.83692,2056.69702,13.91306,44.72844,,,,
2023-01-05T16:45:05+01:00,710,269.77313,4.98418,1344.59888,424.72873,5.03641,2139.10889,13.80794,44.87488,,,,
2023-01-05T16:45:41+01:00,711,263.97488,5.01267,1323.21985,445.32944,4.83217,2151.90576,13.73005,44.98295,,,,
2023-01-05T16:46:16+01:00,712,260.10843,5.03641,1310.01318,452.98929,4.99843,2264.23486,13.64744,45.09721,,,,
2023-01-05T16:46:52+01:00,713,266.39102,4.91769,1310.02881,441.01947,4.94144,2179.27173,13.56696,45.20814,,,,
2023-01-05T16:47:32+01:00,714,288.12314,5.04116,1452.47461,445.80829,4.79890,2139.38770,13.48632,45.31890,,,,
2023-01-05T16:48:07+01:00,715,267.84058,5.00318,1340.05396,441.01947,4.69429,2070.27539,13.39398,45.44531,,,,
2023-01-05T16:49:19+01:00,716,302.11569,4.94144,1492.88684,475.95084,4.76087,2265.93823,13.31301,45.55575,,,,
2023-01-05T16:49:57+01:00,717,254.79085,4.97469,1267.50452,428.08380,4.84642,2074.67529,13.14597,45.78245,,,,
2023-01-05T16:50:33+01:00,718,258.65833,4.97943,1287.97229,418.01682,4.79414,2004.03223,13.05755,45.90183,,,,
2023-01-05T16:51:16+01:00,719,269.77313,4.77988,1289.48376,429.52151,4.96519,2132.65527,12.97362,46.01475,,,,
2023-01-05T16:51:53+01:00,720,256.72467,4.85593,1246.63623,440.54053,4.58488,2019.82410,12.87316,46.14943,,,,
2023-01-05T16:52:51+01:00,721,285.22690,5.06964,1445.99768,409.86356,4.84167,1984.42444,12.78419,46.26825,,,,
2023-01-05T16:53:58+01:00,722,293.43182,4.85593,1424.88354,424.72873,4.75136,2018.03784,12.65041,46.44614,,,,
2023-01-05T16:54:54+01:00,723,279.43314,5.15031,1439.16821,462.55988,4.63246,2142.78906,12.49265,46.65472,,,,
2023-01-05T16:55:52+01:00,724,302.59802,4.96519,1502.45618,435.27133,4.69905,2045.36194,12.36038,46.82863,,,,
2023-01-05T16:56:30+01:00,725,236.89398,5.13608,1216.70630,400.74710,4.85593,1945.99866,12.22061,47.01143,,,,
2023-01-05T16:57:07+01:00,726,246.56996,4.85593,1197.32568,429.04230,4.82266,2069.12549,12.13275,47.12584,,,,
2023-01-05T16:57:44+01:00,727,243.18390,4.89869,1191.28223,405.54578,4.76087,1930.74915,12.04473,47.24009,,,,
2023-01-05T16:58:22+01:00,728,241.73256,4.90344,1185.32104,402.66672,4.78939,1928.52759,11.95415,47.35725,,,,
2023-01-05T16:58:59+01:00,729,246.56996,4.88919,1205.52673,420.89365,4.75611,2001.81714,11.86580,47.47116,,,,
2023-01-05T16:59:46+01:00,730,286.19235,4.96994,1422.35803,393.06677,4.89869,1925.51184,11.77728,47.58491,,,,
2023-01-05T17:00:47+01:00,731,271.22244,5.13608,1393.02002,406.98514,4.79890,1953.07947,11.66222,47.73221,,,,
2023-01-05T17:01:27+01:00,732,228.18159,4.94144,1127.54590,391.14624,4.89394,1914.24548,11.51558,47.91903,,,,
2023-01-05T17:02:08+01:00,733,238.82956,4.76087,1137.03552,400.26715,4.77037,1909.42407,11.42163,48.03820,,,,
2023-01-05T17:02:48+01:00,734,228.66571,4.91769,1124.50732,401.22702,4.89394,1963.58020,11.32265,48.16330,,,,
2023-01-05T17:03:30+01:00,735,228.66571,4.88919,1117.98950,404.10629,4.72283,1908.52454,11.22348,48.28821,,,,
2023-01-05T17:04:08+01:00,736,237.37790,4.87018,1156.07361,388.74527,4.83692,1880.32935,11.12169,48.41595,,,,
2023-01-05T17:04:49+01:00,737,233.50629,4.96994,1160.51160,400.74710,4.79890,1923.14380,11.03184,48.52832,,,,
2023-01-05T17:05:45+01:00,738,274.60373,5.05540,1388.23169,394.02698,4.78939,1887.14856,10.92969,48.65565,,,,
2023-01-05T17:06:27+01:00,739,222.37123,4.85593,1079.81848,418.01682,4.83692,2021.91345,10.79315,48.82512,,,,
2023-01-05T17:07:06+01:00,740,230.11801,4.91769,1131.64929,463.03830,4.61343,2136.19336,10.69051,48.95198,,,,
2023-01-05T17:07:52+01:00,741,240.76494,4.64197,1117.62427,401.70694,4.77513,1918.20215,10.59748,49.06657,,,,
2023-01-05T17:08:45+01:00,742,271.22244,4.92719,1336.36499,438.62463,4.43254,1944.22083,10.48466,49.20505,,,,
2023-01-05T17:09:28+01:00,743,214.62143,4.85118,1041.16614,394.98715,4.71807,1863.57813,10.35436,49.36430,,,,
2023-01-05T17:10:15+01:00,744,214.13698,5.24518,1123.18677,374.81400,5.15031,1930.40955,10.24843,49.49326,,,,
2023-01-05T17:11:03+01:00,745,224.79242,5.03641,1132.14722,401.70694,4.83217,1941.11475,10.12993,49.63698,,,,
2023-01-05T17:11:50+01:00,746,218.98106,4.86068,1064.39661,377.21664,4.82266,1819.18799,10.01119,49.78040,,,,
2023-01-05T17:12:37+01:00,747,214.62143,4.93669,1059.51978,381.06027,4.81316,1834.10242,9.89716,49.91759,,,,
2023-01-05T17:13:24+01:00,748,225.76082,4.44683,1003.91895,362.31546,5.03641,1824.76990,9.78041,50.05753,,,,
2023-01-05T17:14:06+01:00,749,205.41466,4.96519,1019.92249,400.74710,4.74185,1900.28186,9.66092,50.20020,,,,
2023-01-05T17:14:51+01:00,750,203.96057,5.01742,1023.35608,386.34406,4.95094,1912.76648,9.55866,50.32184,,,,
2023-01-05T17:15:31+01:00,751,202.99112,5.04591,1024.27417,366.16202,4.96519,1818.06348,9.44373,50.45807,,,,
2023-01-05T17:16:16+01:00,752,199.59766,4.96519,991.03998,379.61899,4.99368,1895.69617,9.34610,50.57340,,,,
2023-01-05T17:17:06+01:00,753,197.65829,5.28785,1045.18799,376.25562,4.99368,1878.90051,9.23327,50.70624,,,,
2023-01-05T17:18:02+01:00,754,228.66571,4.98418,1139.71191,375.77509,4.83217,1815.80762,9.10511,50.85653,,,,
2023-01-05T17:18:42+01:00,755,189.89893,4.93669,937.47235,389.70569,4.72758,1842.36609,8.96660,51.01827,,,,
2023-01-05T17:19:39+01:00,756,224.30820,5.04116,1130.77332,370.48846,4.89869,1814.90771,8.86315,51.13862,,,,
2023-01-05T17:20:25+01:00,757,188.44371,4.88919,921.33661,387.30457,4.81791,1865.99792,8.72157,51.30268,,,,
2023-01-05T17:21:11+01:00,758,196.20364,4.87968,957.41199,348.36545,4.91294,1711.49890,8.60248,51.44012,,,,
2023-01-05T17:21:53+01:00,759,185.53296,4.82266,894.76257,348.36545,4.93669,1719.77271,8.48824,51.57149,,,,
2023-01-05T17:22:37+01:00,760,180.68077,4.96994,897.97211,366.64279,4.95094,1815.22668,8.37890,51.69679,,,,
2023-01-05T17:23:23+01:00,761,175.34201,4.98893,874.76947,352.21472,5.01742,1767.20959,8.26682,51.82480,,,,
2023-01-05T17:24:13+01:00,762,174.85660,4.96519,868.19598,372.41104,4.93669,1838.47839,8.15197,51.95552,,,,
2023-01-05T17:24:59+01:00,763,172.91484,5.07439,877.43677,353.65802,4.88444,1727.42004,8.02415,52.10046,,,,
2023-01-05T17:25:50+01:00,764,201.05206,5.01267,1007.80835,323.32693,5.09812,1648.35852,7.90375,52.23648,,,,
2023-01-05T17:26:44+01:00,765,182.13655,5.19301,945.83667,350.29019,4.87968,1709.30579,7.77284,52.38382,,,,
2023-01-05T17:27:36+01:00,766,175.82741,4.77513,839.59845,336.33167,5.03166,1692.30811,7.63397,52.53950,,,,
2023-01-05T17:28:27+01:00,767,165.14589,4.88919,807.42920,330.07120,5.04591,1665.50830,7.50255,52.68624,,,,
2023-01-05T17:29:29+01:00,768,203.96057,5.24992,1070.77686,326.21762,4.86068,1585.63904,7.36827,52.83559,,,,
2023-01-05T17:30:17+01:00,769,154.94460,4.97943,771.53656,350.29019,4.71807,1652.69470,7.21044,53.01040,,,,
2023-01-05T17:31:33+01:00,770,201.53685,5.10761,1029.37134,369.04642,4.64673,1714.85889,7.08597,53.14769,,,,
2023-01-05T17:32:20+01:00,771,144.25197,5.56263,802.42041,300.66864,5.06015,1521.42749,6.88846,53.36455,,,,
2023-01-05T17:33:26+01:00,772,150.57103,4.94144,744.03784,352.21472,4.97943,1753.83032,6.76603,53.49836,,,,
2023-01-05T17:34:40+01:00,773,171.94388,4.83692,831.67859,297.77423,4.93669,1470.01941,6.59375,53.68588,,,,
2023-01-05T17:35:39+01:00,774,158.34560,4.77037,755.36774,311.27789,4.72758,1471.59216,6.40010,53.89559,,,,
2023-01-05T17:36:57+01:00,775,166.11717,5.11235,849.24976,293.43182,5.00318,1468.09155,6.24270,54.06521,,,,
2023-01-05T17:37:55+01:00,776,143.76581,5.14082,739.07477,271.70551,5.15506,1400.65759,6.03758,54.28517,,,,
2023-01-05T17:38:56+01:00,777,144.25197,5.43003,783.29242,305.49173,4.90819,1499.41150,5.88469,54.44833,,,,
2023-01-05T17:39:55+01:00,778,135.98560,5.17878,704.23926,292.46671,4.83217,1413.24768,5.72357,54.61954,,,,
2023-01-05T17:40:55+01:00,779,144.73811,4.80365,695.27118,271.22244,4.94619,1341.51794,5.57004,54.78200,,,,
2023-01-05T17:42:03+01:00,780,132.09436,4.60391,608.15070,292.94928,4.76562,1396.08496,5.41089,54.94971,,,,
2023-01-05T17:42:55+01:00,781,120.41616,4.96519,597.88892,268.80688,4.87493,1310.41577,5.23012,55.13936,,,,
2023-01-05T17:43:58+01:00,782,142.79344,4.87018,695.43005,268.80688,4.79414,1288.69861,5.09161,55.28407,,,,
2023-01-05T17:45:16+01:00,783,185.53296,4.48968,832.98358,262.04175,4.96994,1302.33105,4.92348,55.45903,,,,
2023-01-05T17:47:19+01:00,784,106.29599,4.87018,517.68085,122.36300,4.70381,575.57184,4.71484,55.67511,,,,
2023-01-05T17:49:18+01:00,785,36.03582,4.94144,178.06888,40.43421,3.76940,152.41280,4.38202,56.01743,,,,
2023-01-05T17:51:05+01:00,786,20.38940,4.48968,91.54189,39.45687,4.07502,160.78745,4.06136,56.34456,,,,
2023-01-05T17:53:03+01:00,787,13.54032,4.65149,62.98260,23.81308,3.47766,82.81374,3.77473,56.63482,,,,
2023-01-05T17:55:09+01:00,788,16.47592,3.83152,63.12781,15.49743,4.36109,67.58567,3.45177,56.95945,,,,
2023-01-05T17:57:16+01:00,789,12.56169,3.53508,44.40663,16.47592,4.22764,69.65429,3.11127,57.29902,,,,
2023-01-05T17:59:18+01:00,790,12.07236,2.68148,32.37180,24.79117,4.48968,111.30443,2.76399,57.64259,,,,
2023-01-05T18:01:26+01:00,791,12.56169,3.86018,48.49041,12.56169,4.32297,54.30380,2.42915,57.97126,,,,
2023-01-05T18:03:33+01:00,792,0.00000,0.00000,0.00000,12.07236,3.11835,37.64579,2.07653,58.31470,,,,
2023-01-05T18:05:40+01:00,793,0.00000,0.00000,0.00000,11.58301,0.09800,1.13510,1.72539,58.65404,,,,
2023-01-05T18:07:44+01:00,794,11.58301,3.42500,39.67182,0.00000,0.00000,0.00000,1.37297,58.99201,,,,
2023-01-05T18:09:46+01:00,795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02768,59.32068,,,,
2023-01-05T18:11:50+01:00,796,0.00000,0.00000,0.00000,12.56169,2.71032,34.04615,0.68682,59.64279,,,,
2023-01-05T18:13:53+01:00,797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33639,59.97159,,,,
2023-01-05T18:16:00+01:00,798,0.00000,0.00000,0.00000,7.17839,0.02006,0.14403,-0.00672,60.29127,,,,
