created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-31T15:08:23+01:00,634,489.81030,4.85593,2378.48315,512.72845,4.90819,2516.56885,29.95223,24.02115,,,,
2023-01-31T15:08:48+01:00,635,474.99463,4.86543,2311.05322,525.13116,4.78939,2515.05737,29.91385,24.14644,,,,
2023-01-31T15:09:18+01:00,636,487.42145,4.83692,2357.61792,501.27277,4.96994,2491.29419,29.88061,24.25436,,,,
2023-01-31T15:09:45+01:00,637,455.86096,4.96044,2261.27051,525.13116,4.66100,2447.63647,29.84054,24.38373,,,,
2023-01-31T15:10:13+01:00,638,458.25369,5.01267,2297.07617,501.27277,4.93194,2472.24805,29.80431,24.50006,,,,
2023-01-31T15:10:43+01:00,639,466.38681,4.86543,2269.17261,514.63708,4.82266,2481.92017,29.76656,24.62057,,,,
2023-01-31T15:11:12+01:00,640,461.12460,4.90344,2261.09668,522.26971,4.74660,2479.00684,29.72593,24.74956,,,,
2023-01-31T15:11:45+01:00,641,489.33255,4.85118,2373.83789,501.27277,4.93669,2474.62891,29.68646,24.87413,,,,
2023-01-31T15:12:14+01:00,642,480.73108,4.80365,2309.26367,497.93024,4.93669,2458.12793,29.64132,25.01572,,,,
2023-01-31T15:12:42+01:00,643,460.16769,4.79414,2206.10962,522.26971,4.77037,2491.42212,29.60145,25.14002,,,,
2023-01-31T15:13:09+01:00,644,466.86511,4.83217,2255.96973,508.91064,4.84642,2466.39624,29.56140,25.26418,,,,
2023-01-31T15:13:34+01:00,645,452.98929,4.86543,2203.98779,519.40784,4.87493,2532.07886,29.52395,25.37966,,,,
2023-01-31T15:14:02+01:00,646,476.90695,4.83217,2304.49365,508.43335,4.80840,2444.75220,29.49052,25.48223,,,,
2023-01-31T15:14:31+01:00,647,473.56027,4.69905,2225.28369,498.40778,4.95094,2467.58740,29.44996,25.60604,,,,
2023-01-31T15:14:58+01:00,648,471.64758,4.74660,2238.72363,522.26971,4.66576,2436.78369,29.41063,25.72545,,,,
2023-01-31T15:15:27+01:00,649,432.39664,5.16455,2233.13232,505.09207,4.84642,2447.88989,29.37254,25.84049,,,,
2023-01-31T15:15:56+01:00,650,445.32944,4.91769,2189.99268,522.26971,4.64673,2426.84619,29.33146,25.96393,,,,
2023-01-31T15:16:26+01:00,651,449.63849,4.86543,2187.68481,519.40784,4.68003,2430.84253,29.29018,26.08724,,,,
2023-01-31T15:16:55+01:00,652,480.73108,4.77037,2293.26709,515.11420,4.77513,2459.73633,29.24730,26.21466,,,,
2023-01-31T15:17:25+01:00,653,457.77518,4.76562,2181.58276,511.77408,4.83217,2472.97729,29.20566,26.33770,,,,
2023-01-31T15:17:54+01:00,654,459.21072,4.96994,2282.24854,507.95605,4.84167,2459.35620,29.16240,26.46485,,,,
2023-01-31T15:18:40+01:00,655,483.12076,4.81791,2327.63159,519.40784,4.72758,2455.54395,29.12039,26.58762,,,,
2023-01-31T15:19:13+01:00,656,480.25311,4.76087,2286.42090,517.49963,4.86543,2517.85840,29.05339,26.78211,,,,
2023-01-31T15:19:46+01:00,657,443.89288,4.91769,2182.92822,530.37610,4.62770,2454.42163,29.00504,26.92142,,,,
2023-01-31T15:20:17+01:00,658,466.86511,4.82266,2251.53223,517.97675,4.79414,2483.25439,28.95499,27.06478,,,,
2023-01-31T15:20:48+01:00,659,463.99506,4.87493,2261.94507,495.54239,4.91769,2436.92456,28.91063,27.19112,,,,
2023-01-31T15:21:17+01:00,660,455.86096,4.84642,2209.29517,496.97513,4.92244,2446.33105,28.86458,27.32151,,,,
2023-01-31T15:21:43+01:00,661,459.68921,4.88919,2247.50659,503.18253,4.79890,2414.72070,28.82133,27.44336,,,,
2023-01-31T15:22:14+01:00,662,470.21298,4.69905,2209.55444,519.40784,4.65149,2416.01880,28.78089,27.55670,,,,
2023-01-31T15:22:45+01:00,663,445.80829,4.94619,2205.05298,519.40784,4.64197,2411.07690,28.73578,27.68249,,,,
2023-01-31T15:23:14+01:00,664,424.72873,5.15031,2187.48608,517.49963,4.69905,2431.75684,28.68897,27.81231,,,,
2023-01-31T15:24:00+01:00,665,482.16492,4.78464,2306.98340,507.00146,4.76087,2413.76611,28.64500,27.93363,,,,
2023-01-31T15:24:37+01:00,666,476.90695,4.78939,2284.09302,491.72119,4.95569,2436.81763,28.57489,28.12577,,,,
2023-01-31T15:25:12+01:00,667,474.99463,4.91769,2335.87695,522.26971,4.69429,2451.68799,28.51818,28.28009,,,,
2023-01-31T15:25:43+01:00,668,439.10361,4.90344,2153.11792,517.49963,4.65624,2409.60449,28.46427,28.42587,,,,
2023-01-31T15:26:16+01:00,669,466.38681,4.63722,2162.73608,518.93079,4.61343,2394.04907,28.41475,28.55898,,,,
2023-01-31T15:26:47+01:00,670,481.20905,4.77513,2297.83496,515.11420,4.67527,2408.29810,28.36503,28.69191,,,,
2023-01-31T15:27:18+01:00,671,462.55988,4.73234,2188.98999,519.40784,4.73709,2460.48315,28.31666,28.82054,,,,
2023-01-31T15:27:46+01:00,672,459.68921,4.79414,2203.81567,515.11420,4.68954,2415.64819,28.26810,28.94901,,,,
2023-01-31T15:28:17+01:00,673,463.51669,4.83217,2239.78979,508.43335,4.76087,2420.58325,28.22248,29.06905,,,,
2023-01-31T15:28:48+01:00,674,442.45624,4.83217,2138.02197,508.91064,4.82266,2454.30347,28.17512,29.19310,,,,
2023-01-31T15:29:34+01:00,675,476.90695,4.87968,2327.15576,511.77408,4.77037,2441.35400,28.12598,29.32111,,,,
2023-01-31T15:30:05+01:00,676,440.06155,4.96519,2184.98853,509.86517,4.75136,2422.55151,28.05270,29.51081,,,,
2023-01-31T15:30:36+01:00,677,438.62463,4.83217,2119.50708,516.54553,4.70856,2432.18652,28.00308,29.63843,,,,
2023-01-31T15:31:07+01:00,678,433.83405,4.96044,2152.00732,511.29687,4.78939,2448.79980,27.95326,29.76592,,,,
2023-01-31T15:31:38+01:00,679,435.27133,4.86068,2115.71411,504.13733,4.82266,2431.28345,27.90325,29.89324,,,,
2023-01-31T15:32:11+01:00,680,463.51669,4.74185,2197.92578,508.91064,4.72283,2403.49731,27.85304,30.02042,,,,
2023-01-31T15:32:42+01:00,681,455.38239,4.93669,2248.08228,494.58716,4.90344,2425.17822,27.79939,30.15562,,,,
2023-01-31T15:33:21+01:00,682,478.34109,4.74185,2268.22070,504.13733,4.75136,2395.33643,27.74879,30.28246,,,,
2023-01-31T15:33:54+01:00,683,443.89288,4.90819,2178.71069,503.18253,4.80365,2417.11255,27.68485,30.44180,,,,
2023-01-31T15:34:44+01:00,684,481.68698,4.77513,2300.11719,509.38791,4.79890,2444.49976,27.63051,30.57645,,,,
2023-01-31T15:35:16+01:00,685,430.00073,4.84642,2083.96558,494.58716,4.90344,2425.17822,27.54611,30.78419,,,,
2023-01-31T15:35:46+01:00,686,435.75043,4.88919,2130.46558,509.86517,4.75611,2424.97559,27.49456,30.91026,,,,
2023-01-31T15:36:15+01:00,687,419.93475,5.06964,2128.91797,503.65991,4.84642,2440.94897,27.44282,31.03615,,,,
2023-01-31T15:36:46+01:00,688,431.91748,4.88444,2109.67334,498.40778,4.96519,2474.68848,27.39591,31.14974,,,,
2023-01-31T15:37:17+01:00,689,466.86511,4.77513,2229.34082,498.40778,4.94144,2462.85254,27.34381,31.27534,,,,
2023-01-31T15:37:47+01:00,690,427.60455,4.94619,2115.01367,502.70508,4.80365,2414.81885,27.29153,31.40078,,,,
2023-01-31T15:38:18+01:00,691,442.45624,4.82741,2135.91919,509.38791,4.77513,2432.39258,27.24074,31.52204,,,,
2023-01-31T15:38:53+01:00,692,459.68921,4.94619,2273.71045,508.91064,4.74185,2413.17700,27.18638,31.65120,,,,
2023-01-31T15:39:24+01:00,693,439.10361,4.80365,2109.29980,508.91064,4.71332,2398.65747,27.12840,31.78826,,,,
2023-01-31T15:39:52+01:00,694,441.97733,4.77513,2110.49854,497.93024,4.86068,2420.27881,27.07534,31.91305,,,,
2023-01-31T15:40:23+01:00,695,449.63849,4.79414,2155.63110,506.04678,4.76562,2411.62671,27.02726,32.02562,,,,
2023-01-31T15:41:02+01:00,696,460.64615,4.77037,2197.45459,512.25128,4.72758,2421.71069,26.97385,32.15012,,,,
2023-01-31T15:41:49+01:00,697,466.86511,4.82266,2251.53223,497.93024,4.93194,2455.76270,26.90640,32.30650,,,,
2023-01-31T15:42:37+01:00,698,443.89288,4.88919,2170.27539,507.00146,4.73234,2399.30249,26.82472,32.49465,,,,
2023-01-31T15:43:08+01:00,699,438.62463,4.81316,2111.16870,501.27277,4.93194,2472.24805,26.74086,32.68641,,,,
2023-01-31T15:43:41+01:00,700,437.66660,4.69905,2056.61743,487.42145,4.90819,2392.35718,26.68647,32.81006,,,,
2023-01-31T15:44:29+01:00,701,463.03830,4.82741,2235.27734,509.38791,4.69429,2391.21704,26.62837,32.94150,,,,
2023-01-31T15:44:58+01:00,702,431.91748,4.90344,2117.88135,498.88531,4.75136,2370.38232,26.54173,33.13634,,,,
2023-01-31T15:45:35+01:00,703,445.80829,4.78464,2133.03027,497.45270,4.85118,2413.23022,26.49202,33.24749,,,,
2023-01-31T15:46:08+01:00,704,407.94467,5.04116,2056.51392,488.85480,4.85118,2371.52026,26.42610,33.39418,,,,
2023-01-31T15:46:43+01:00,705,448.20224,4.72758,2118.91357,494.10953,4.80840,2375.87744,26.36708,33.52481,,,,
2023-01-31T15:47:12+01:00,706,401.22702,5.12659,2056.92627,489.81030,4.85593,2378.48315,26.30427,33.66318,,,,
2023-01-31T15:47:41+01:00,707,438.62463,4.78939,2100.74414,490.28806,4.87493,2390.12183,26.25206,33.77766,,,,
2023-01-31T15:48:25+01:00,708,480.25311,4.76562,2288.70386,501.27277,4.72283,2367.42505,26.19969,33.89201,,,,
2023-01-31T15:48:59+01:00,709,430.47995,4.69905,2022.84705,497.93024,4.84642,2413.18066,26.11993,34.06523,,,,
2023-01-31T15:49:28+01:00,710,422.33188,4.96044,2094.95166,504.61472,4.67051,2356.80981,26.05806,34.19886,,,,
2023-01-31T15:50:14+01:00,711,459.21072,4.80365,2205.88745,486.46582,4.83692,2352.99561,26.00511,34.31268,,,,
2023-01-31T15:50:49+01:00,712,442.45624,4.76087,2106.47485,502.22766,4.68003,2350.43872,25.92082,34.49294,,,,
2023-01-31T15:51:18+01:00,713,411.30261,5.04591,2075.39429,487.42145,4.83217,2355.30151,25.85458,34.63377,,,,
2023-01-31T15:51:47+01:00,714,410.34326,4.87018,1998.44641,507.00146,4.64673,2355.89868,25.80290,34.74315,,,,
2023-01-31T15:52:43+01:00,715,460.16769,4.75136,2186.42114,509.86517,4.63246,2361.92896,25.74736,34.86021,,,,
2023-01-31T15:53:13+01:00,716,407.94467,5.00318,2041.01965,501.27277,4.77513,2393.64185,25.64326,35.07830,,,,
2023-01-31T15:53:42+01:00,717,393.54687,5.06489,1993.27307,506.52414,4.64197,2351.27124,25.58914,35.19104,,,,
2023-01-31T15:54:13+01:00,718,407.94467,4.96519,2025.52222,507.47876,4.66100,2365.35864,25.53486,35.30363,,,,
2023-01-31T15:54:44+01:00,719,418.01682,4.96519,2075.53223,503.65991,4.71332,2373.90894,25.47667,35.42384,,,,
2023-01-31T15:55:15+01:00,720,396.90732,5.05540,2006.52527,487.89923,4.84167,2362.24756,25.41831,35.54388,,,,
2023-01-31T15:55:46+01:00,721,412.26193,4.86068,2003.87280,499.36282,4.72758,2360.77930,25.35977,35.66377,,,,
2023-01-31T15:56:21+01:00,722,431.43832,4.82266,2080.68066,507.47876,4.76087,2416.03857,25.30107,35.78349,,,,
2023-01-31T15:56:51+01:00,723,421.85248,4.78464,2018.41040,497.93024,4.86068,2420.27881,25.23458,35.91848,,,,
2023-01-31T15:57:25+01:00,724,420.89365,4.87968,2053.82837,480.25311,4.93669,2370.86133,25.17742,36.03401,,,,
2023-01-31T15:58:14+01:00,725,442.93512,4.78464,2119.28320,500.79529,4.72758,2367.55151,25.11054,36.16861,,,,
2023-01-31T15:58:45+01:00,726,403.62643,4.85593,1959.98047,504.61472,4.66576,2354.40967,25.01846,36.35287,,,,
2023-01-31T15:59:20+01:00,727,413.70081,4.91294,2032.48767,496.01999,4.76562,2363.84277,24.95877,36.47167,,,,
2023-01-31T15:59:53+01:00,728,423.29065,4.85593,2055.46851,490.76578,4.89869,2404.10889,24.89120,36.60560,,,,
2023-01-31T16:00:26+01:00,729,408.90414,4.79414,1960.34485,488.85480,4.84642,2369.19727,24.82534,36.73551,,,,
2023-01-31T16:00:55+01:00,730,436.70853,4.58488,2002.25488,489.81030,4.79414,2348.22046,24.76317,36.85761,,,,
2023-01-31T16:01:24+01:00,731,412.26193,5.05540,2084.14893,495.06476,4.76562,2359.29053,24.70668,36.96811,,,,
2023-01-31T16:01:53+01:00,732,423.77002,4.78939,2029.59949,489.33255,4.85118,2373.83789,24.65005,37.07847,,,,
2023-01-31T16:02:24+01:00,733,400.74710,4.87018,1951.71130,494.10953,4.87018,2406.40332,24.59327,37.18870,,,,
2023-01-31T16:03:00+01:00,734,403.14658,4.79414,1932.74219,496.49756,4.83692,2401.51831,24.53242,37.30637,,,,
2023-01-31T16:03:35+01:00,735,398.34732,4.99368,1989.21948,481.68698,4.87493,2348.19214,24.46154,37.44281,,,,
2023-01-31T16:04:11+01:00,736,414.66000,4.87968,2023.41016,496.01999,4.71807,2340.25854,24.39044,37.57904,,,,
2023-01-31T16:04:48+01:00,737,411.78229,4.83692,1991.75745,488.85480,4.73709,2315.75073,24.32111,37.71128,,,,
2023-01-31T16:05:21+01:00,738,383.94250,4.98418,1913.64001,487.42145,4.83217,2355.30151,24.24560,37.85461,,,,
2023-01-31T16:06:06+01:00,739,428.56305,4.68954,2009.76306,490.28806,4.86068,2383.13281,24.17983,37.97890,,,,
2023-01-31T16:06:40+01:00,740,416.57825,4.76562,1985.25366,486.94363,4.83692,2355.30688,24.09185,38.14434,,,,
2023-01-31T16:07:41+01:00,741,435.75043,4.96519,2163.58301,486.94363,4.90344,2387.69873,24.02365,38.27195,,,,
2023-01-31T16:08:14+01:00,742,397.38733,4.96994,1974.99011,484.55441,4.79890,2325.32642,23.90079,38.50044,,,,
2023-01-31T16:08:47+01:00,743,400.74710,4.93194,1976.46130,498.40778,4.79414,2389.43799,23.83407,38.62379,,,,
2023-01-31T16:09:20+01:00,744,381.06027,5.17878,1973.42664,487.89923,4.83692,2359.92896,23.76717,38.74696,,,,
2023-01-31T16:09:53+01:00,745,395.94727,4.90344,1941.50342,492.19888,4.87968,2401.77539,23.70010,38.86995,,,,
2023-01-31T16:10:26+01:00,746,404.10629,4.95569,2002.62549,490.76578,4.88919,2399.44580,23.63284,38.99276,,,,
2023-01-31T16:10:59+01:00,747,400.26715,4.82266,1930.35278,487.42145,4.83217,2355.30151,23.56540,39.11539,,,,
2023-01-31T16:11:48+01:00,748,418.01682,4.90819,2051.70605,496.01999,4.66100,2311.94922,23.49779,39.23783,,,,
2023-01-31T16:12:21+01:00,749,394.98715,4.96519,1961.18567,491.24347,4.87018,2392.44507,23.39708,39.41932,,,,
2023-01-31T16:12:54+01:00,750,401.70694,4.92719,1979.28711,491.24347,4.87018,2392.44507,23.32902,39.54133,,,,
2023-01-31T16:13:27+01:00,751,383.94250,4.95569,1902.69995,484.55441,4.80365,2327.62964,23.26080,39.66315,,,,
2023-01-31T16:14:00+01:00,752,390.18588,4.96519,1937.34644,487.42145,4.83217,2355.30151,23.19239,39.78481,,,,
2023-01-31T16:14:34+01:00,753,441.49841,4.82741,2131.29541,483.59866,4.97943,2408.04810,23.12382,39.90627,,,,
2023-01-31T16:15:04+01:00,754,381.06027,4.96519,1892.03613,484.07654,4.86543,2355.24072,23.05298,40.03123,,,,
2023-01-31T16:15:35+01:00,755,380.57986,4.98418,1896.88000,490.76578,4.69429,2303.79932,22.98824,40.14500,,,,
2023-01-31T16:16:07+01:00,756,378.17761,4.92719,1863.35364,467.82172,4.96044,2320.60107,22.92544,40.25494,,,,
2023-01-31T16:16:46+01:00,757,376.25562,4.91294,1848.52161,483.12076,4.79890,2318.44653,22.85829,40.37207,,,,
2023-01-31T16:17:17+01:00,758,379.61899,4.87018,1848.81360,484.07654,4.86068,2352.94043,22.77623,40.51459,,,,
2023-01-31T16:17:50+01:00,759,384.42282,4.94144,1899.60266,485.03229,4.80840,2332.23047,22.70873,40.63133,,,,
2023-01-31T16:18:21+01:00,760,408.90414,4.81316,1968.11926,483.59866,4.79414,2318.44092,22.63895,40.75155,,,,
2023-01-31T16:18:53+01:00,761,370.48846,5.00318,1853.61963,480.73108,4.77037,2293.26709,22.57324,40.86433,,,,
2023-01-31T16:19:26+01:00,762,415.13959,4.77037,1980.37122,479.77512,4.75611,2281.86401,22.50739,40.97694,,,,
2023-01-31T16:19:58+01:00,763,392.10654,4.90344,1922.67065,479.77512,4.75611,2281.86401,22.43499,41.10028,,,,
2023-01-31T16:20:31+01:00,764,378.65808,4.94144,1871.11658,473.08212,4.90344,2319.72949,22.36881,41.21258,,,,
2023-01-31T16:21:02+01:00,765,372.41104,4.96994,1850.85950,485.51013,4.84642,2352.98755,22.29821,41.33195,,,,
2023-01-31T16:21:35+01:00,766,372.41104,4.96994,1850.85950,488.85480,4.84642,2369.19727,22.23174,41.44391,,,,
2023-01-31T16:22:02+01:00,767,372.41104,5.08388,1893.29272,489.33255,4.85118,2373.83789,22.16082,41.56293,,,,
2023-01-31T16:22:39+01:00,768,374.81400,4.97943,1866.36194,481.68698,4.90819,2364.21143,22.10267,41.66018,,,,
2023-01-31T16:23:09+01:00,769,382.02106,4.93669,1885.92004,471.64758,4.90344,2312.69531,22.02063,41.79687,,,,
2023-01-31T16:23:40+01:00,770,364.23883,4.96994,1810.24414,483.12076,4.78939,2313.85327,21.95787,41.90102,,,,
2023-01-31T16:24:25+01:00,771,398.82730,4.98418,1987.82861,482.16492,4.79890,2313.85937,21.89066,42.01219,,,,
2023-01-31T16:24:54+01:00,772,379.61899,4.96994,1886.68262,480.73108,4.87018,2341.24780,21.79282,42.17331,,,,
2023-01-31T16:25:27+01:00,773,354.13907,5.06015,1791.99573,493.63187,4.89394,2415.80371,21.72961,42.27697,,,,
2023-01-31T16:25:58+01:00,774,364.71967,4.88444,1781.44995,463.03830,4.99843,2314.46411,21.65753,42.39477,,,,
2023-01-31T16:26:31+01:00,775,384.42282,4.92719,1894.12500,484.55441,4.80365,2327.62964,21.58967,42.50525,,,,
2023-01-31T16:27:08+01:00,776,362.79633,5.01742,1820.30200,475.95084,4.79890,2284.03882,21.51728,42.62271,,,,
2023-01-31T16:27:48+01:00,777,376.25562,4.93669,1857.45776,484.07654,4.80840,2327.63477,21.43591,42.75420,,,,
2023-01-31T16:28:23+01:00,778,366.16202,4.90344,1795.45337,483.59866,4.77037,2306.94653,21.34772,42.89610,,,,
2023-01-31T16:28:55+01:00,779,410.34326,4.90344,2012.09338,467.34341,4.86068,2271.60620,21.27036,43.02006,,,,
2023-01-31T16:29:32+01:00,780,384.42282,4.80840,1848.45972,465.43015,4.89869,2279.99756,21.19948,43.13321,,,,
2023-01-31T16:30:28+01:00,781,397.38733,5.01267,1991.97290,470.69119,4.83217,2274.45801,21.11734,43.26385,,,,
2023-01-31T16:30:57+01:00,782,362.31546,4.97943,1804.12622,472.60394,4.83217,2283.70068,20.99263,43.46117,,,,
2023-01-31T16:31:23+01:00,783,389.70569,4.74185,1847.92517,479.77512,4.88919,2345.71045,20.92787,43.56315,,,,
2023-01-31T16:31:53+01:00,784,353.65802,4.96519,1755.97876,480.25311,4.83217,2320.66284,20.86747,43.65800,,,,
2023-01-31T16:32:25+01:00,785,348.36545,5.06964,1766.08752,476.90695,4.76087,2270.49023,20.80247,43.75973,,,,
2023-01-31T16:32:55+01:00,786,373.85284,4.94144,1847.37183,496.01999,5.06964,2514.64282,20.72837,43.87533,,,,
2023-01-31T16:33:22+01:00,787,364.23883,4.89869,1784.29272,479.29712,4.75136,2277.31177,20.66313,43.97676,,,,
2023-01-31T16:33:49+01:00,788,353.17694,4.96994,1755.26721,481.68698,4.83217,2327.59155,20.60227,44.07111,,,,
2023-01-31T16:34:18+01:00,789,380.57986,4.86543,1851.68481,480.25311,4.76562,2288.70386,20.54131,44.16532,,,,
2023-01-31T16:34:46+01:00,790,353.65802,4.83217,1708.93433,476.42889,4.72758,2252.35742,20.47345,44.26988,,,,
2023-01-31T16:35:21+01:00,791,352.69583,5.27837,1861.65918,484.07654,4.85118,2348.34009,20.41227,44.36386,,,,
2023-01-31T16:35:52+01:00,792,335.85016,5.01267,1683.50720,474.51651,4.69429,2227.52051,20.33282,44.48551,,,,
2023-01-31T16:36:23+01:00,793,348.36545,4.87493,1698.25842,481.68698,4.78939,2306.98633,20.26230,44.59310,,,,
2023-01-31T16:36:57+01:00,794,343.55283,4.91294,1687.85474,491.72119,4.87493,2397.10815,20.18936,44.70401,,,,
2023-01-31T16:37:28+01:00,795,333.92404,5.00793,1672.26672,478.34109,4.74185,2268.22070,20.11399,44.81822,,,,
2023-01-31T16:38:09+01:00,796,364.23883,4.80840,1751.40686,481.20905,4.77513,2297.83496,20.04306,44.92535,,,,
2023-01-31T16:38:46+01:00,797,392.10654,4.87968,1913.35632,472.60394,4.81316,2274.71631,19.94674,45.07026,,,,
2023-01-31T16:39:31+01:00,798,396.90732,4.69905,1865.08752,455.38239,5.11710,2330.23682,19.86399,45.19426,,,,
2023-01-31T16:40:09+01:00,799,350.29019,5.15031,1804.10425,459.68921,4.79890,2206.00073,19.76030,45.34896,,,,
2023-01-31T16:40:41+01:00,800,344.03415,5.00318,1721.26392,463.51669,4.83217,2239.78979,19.67252,45.47937,,,,
2023-01-31T16:41:12+01:00,801,342.10880,4.96044,1697.00989,466.38681,4.84642,2260.30786,19.59845,45.58901,,,,
2023-01-31T16:41:46+01:00,802,357.02524,5.22147,1864.19556,494.58716,4.90344,2425.17822,19.52657,45.69508,,,,
2023-01-31T16:42:19+01:00,803,330.55286,4.96044,1639.68738,458.25369,4.73234,2168.61157,19.44758,45.81123,,,,
2023-01-31T16:42:54+01:00,804,325.25409,5.17403,1682.87573,467.82172,4.83692,2262.81567,19.36842,45.92723,,,,
2023-01-31T16:43:31+01:00,805,347.88425,4.94619,1720.70190,461.12460,4.77513,2201.92920,19.28912,46.04303,,,,
2023-01-31T16:44:03+01:00,806,337.77612,4.93669,1667.49646,475.95084,4.71807,2245.57080,19.20264,46.16887,,,,
2023-01-31T16:44:34+01:00,807,338.73901,4.79414,1623.96313,449.63849,4.83217,2172.72803,19.12770,46.27752,,,,
2023-01-31T16:45:06+01:00,808,327.66278,5.01267,1642.46655,449.63849,4.90344,2204.77515,19.05264,46.38602,,,,
2023-01-31T16:45:42+01:00,809,333.92404,4.89869,1635.78992,452.98929,4.80365,2176.00171,18.97977,46.49100,,,,
2023-01-31T16:46:20+01:00,810,347.88425,5.06964,1763.64795,451.55331,4.90344,2214.16431,18.89501,46.61270,,,,
2023-01-31T16:46:52+01:00,811,335.36865,5.01267,1681.09351,452.98929,4.76087,2156.62134,18.80299,46.74435,,,,
2023-01-31T16:47:24+01:00,812,321.88144,5.05065,1625.71143,468.29999,4.76562,2231.73999,18.72733,46.85219,,,,
2023-01-31T16:47:58+01:00,813,310.31363,5.13133,1592.32300,438.14563,4.90344,2148.42065,18.65154,46.95988,,,,
2023-01-31T16:48:33+01:00,814,334.88712,4.96519,1662.77771,455.86096,4.87018,2220.12598,18.57325,47.07077,,,,
2023-01-31T16:49:06+01:00,815,313.20624,5.04591,1580.40930,440.06155,4.90344,2157.81519,18.49005,47.18822,,,,
2023-01-31T16:49:44+01:00,816,349.80902,4.63246,1620.47546,434.79227,4.94619,2150.56543,18.40908,47.30213,,,,
2023-01-31T16:50:18+01:00,817,325.73587,4.86543,1584.84521,439.58258,4.90344,2155.46655,18.31841,47.42923,,,,
2023-01-31T16:50:54+01:00,818,317.54431,4.95569,1573.65112,449.15976,4.82266,2166.14526,18.23713,47.54277,,,,
2023-01-31T16:51:28+01:00,819,317.06235,5.01267,1589.32996,459.68921,4.87968,2243.13843,18.15330,47.65949,,,,
2023-01-31T16:51:59+01:00,820,306.93842,5.04591,1548.78247,461.60303,4.77037,2202.01929,18.07172,47.77269,,,,
2023-01-31T16:52:30+01:00,821,329.58954,4.94144,1628.64734,479.77512,4.75611,2281.86401,17.99480,47.87908,,,,
2023-01-31T16:53:27+01:00,822,381.06027,4.41825,1683.62000,470.69119,4.81316,2265.51001,17.92017,47.98199,,,,
2023-01-31T16:54:01+01:00,823,359.91101,4.70856,1694.66333,454.90381,4.78464,2176.54883,17.78261,48.17088,,,,
2023-01-31T16:54:36+01:00,824,319.95395,4.79890,1535.42578,452.51065,4.66576,2111.30493,17.70279,48.28002,,,,
2023-01-31T16:55:15+01:00,825,305.97397,4.88444,1494.51025,447.24469,4.80840,2150.53247,17.61557,48.39888,,,,
2023-01-31T16:55:55+01:00,826,303.56265,4.96519,1507.24585,434.79227,4.70381,2045.17859,17.52331,48.52415,,,,
2023-01-31T16:56:36+01:00,827,302.59802,4.98418,1508.20410,482.64285,4.78939,2311.56445,17.42358,48.65909,,,,
2023-01-31T16:57:33+01:00,828,318.02625,5.16455,1642.46118,439.10361,4.76562,2092.60107,17.32608,48.79050,,,,
2023-01-31T16:58:13+01:00,829,296.80936,5.07439,1506.12537,458.25369,4.99368,2288.37280,17.18680,48.97735,,,,
2023-01-31T16:58:49+01:00,830,305.97397,5.09812,1559.89099,440.54053,4.80365,2116.20215,17.08883,49.10821,,,,
2023-01-31T16:59:29+01:00,831,307.42062,5.04116,1549.75635,443.89288,4.96044,2201.90356,17.00048,49.22578,,,,
2023-01-31T17:00:11+01:00,832,337.29465,4.89394,1650.69910,478.34109,4.74185,2268.22070,16.89968,49.35946,,,,
2023-01-31T17:00:50+01:00,833,305.97397,5.03641,1541.01086,460.16769,4.76562,2192.98437,16.79621,49.49615,,,,
2023-01-31T17:01:33+01:00,834,325.73587,4.99843,1628.16772,434.79227,4.79890,2086.52295,16.69995,49.62284,,,,
2023-01-31T17:02:11+01:00,835,317.54431,4.64197,1474.03198,434.79227,4.86068,2113.38550,16.59607,49.75906,,,,
2023-01-31T17:02:48+01:00,836,331.51608,5.06964,1680.66724,426.16669,4.89869,2087.65796,16.50191,49.88208,,,,
2023-01-31T17:03:30+01:00,837,286.67508,5.04116,1445.17468,473.56027,4.69429,2223.03149,16.40758,50.00490,,,,
2023-01-31T17:04:09+01:00,838,290.05374,4.89394,1419.50500,429.04230,4.79890,2058.92944,16.30561,50.13719,,,,
2023-01-31T17:04:55+01:00,839,286.19235,5.05065,1445.45825,473.56027,4.90344,2322.07422,16.20592,50.26604,,,,
2023-01-31T17:05:35+01:00,840,302.59802,4.77513,1444.94446,443.89288,4.72758,2098.54053,16.09358,50.41071,,,,
2023-01-31T17:06:14+01:00,841,289.08847,4.95094,1431.25989,428.08380,5.01267,2145.84424,15.99350,50.53910,,,,
2023-01-31T17:07:19+01:00,842,328.14450,5.06015,1660.45935,417.53732,4.91769,2053.31958,15.89575,50.66406,,,,
2023-01-31T17:07:58+01:00,843,285.22690,5.06489,1444.64392,424.72873,4.81316,2044.28552,15.73246,50.87183,,,,
2023-01-31T17:08:41+01:00,844,277.50153,5.06489,1405.51575,443.89288,4.60391,2043.64331,15.63174,50.99940,,,,
2023-01-31T17:09:17+01:00,845,286.67508,5.01267,1437.00854,444.37177,4.72758,2100.80469,15.52577,51.13314,,,,
2023-01-31T17:10:09+01:00,846,318.02625,5.01267,1594.16174,413.70081,4.93669,2042.31311,15.43479,51.24758,,,,
2023-01-31T17:11:03+01:00,847,330.07120,4.84167,1598.09619,420.41418,4.74185,1993.54016,15.30311,51.41256,,,,
