created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-27T15:25:59+01:00,635,455.86096,4.91769,2241.78345,511.29687,5.06015,2587.23730,27.39045,28.22489,,,,
2023-01-27T15:26:30+01:00,636,442.45624,5.07913,2247.29419,508.43335,5.04591,2565.50684,27.33972,28.35999,,,,
2023-01-27T15:27:26+01:00,637,484.07654,4.85118,2348.34009,516.54553,5.12659,2648.11670,27.29341,28.48266,,,,
2023-01-27T15:28:07+01:00,638,477.38501,4.96994,2372.57349,507.95605,5.03641,2558.27588,27.20648,28.71126,,,,
2023-01-27T15:28:39+01:00,639,439.58258,5.13133,2255.64526,524.17737,4.80365,2517.96436,27.14243,28.87834,,,,
2023-01-27T15:29:14+01:00,640,466.86511,4.88919,2282.59106,519.40784,4.90344,2546.88501,27.09063,29.01262,,,,
2023-01-27T15:30:03+01:00,641,480.25311,4.96994,2386.82788,500.31781,5.03641,2519.80640,27.03703,29.15080,,,,
2023-01-27T15:31:51+01:00,642,198.62801,5.38739,1070.08606,48.25122,4.43254,213.87543,26.95779,29.35366,,,,
2023-01-27T15:32:39+01:00,643,97.52677,5.95042,580.32568,513.20563,5.13133,2633.42969,26.78492,29.79052,,,,
2023-01-27T15:33:07+01:00,644,464.47345,5.06015,2350.30396,513.20563,5.12659,2630.99438,26.70896,29.98007,,,,
2023-01-27T15:33:34+01:00,645,465.43015,5.04116,2346.30737,510.34241,5.25940,2684.09717,26.66351,30.09283,,,,
2023-01-27T15:34:03+01:00,646,449.63849,5.08862,2288.04175,525.13116,4.94619,2597.39893,26.61790,30.20546,,,,
2023-01-27T15:34:35+01:00,647,447.24469,5.03641,2252.50830,512.25128,5.01742,2570.18042,26.57213,30.31798,,,,
2023-01-27T15:35:02+01:00,648,475.95084,4.71807,2245.57080,517.97675,5.07439,2628.41431,26.51964,30.44641,,,,
2023-01-27T15:35:29+01:00,649,474.03839,4.81316,2281.62061,505.56943,5.01267,2534.25439,26.47519,30.55465,,,,
2023-01-27T15:35:57+01:00,650,434.31314,5.08862,2210.05664,511.77408,5.01742,2567.78613,26.43061,30.66277,,,,
2023-01-27T15:36:24+01:00,651,448.68100,4.96519,2227.78564,510.81964,5.10761,2609.06665,26.38422,30.77478,,,,
2023-01-27T15:37:07+01:00,652,462.55988,4.77513,2208.78271,504.13733,5.00318,2522.28857,26.33934,30.88267,,,,
2023-01-27T15:37:48+01:00,653,436.70853,5.03641,2199.44385,511.77408,5.05540,2587.22266,26.26758,31.05426,,,,
2023-01-27T15:38:21+01:00,654,436.70853,5.04591,2203.59009,507.00146,4.96519,2517.35791,26.19882,31.21759,,,,
2023-01-27T15:38:54+01:00,655,437.66660,5.06964,2218.81226,504.13733,4.99843,2519.89478,26.14324,31.34886,,,,
2023-01-27T15:39:36+01:00,656,438.62463,5.10761,2240.32275,509.86517,5.04116,2570.31152,26.08745,31.47996,,,,
2023-01-27T15:40:07+01:00,657,443.89288,4.99843,2218.76709,507.00146,5.02692,2548.65430,26.01615,31.64655,,,,
2023-01-27T15:40:38+01:00,658,430.00073,5.01267,2155.45312,527.99219,4.88919,2581.45264,25.96330,31.76935,,,,
2023-01-27T15:41:13+01:00,659,450.11722,4.90819,2209.26099,524.65430,4.90819,2575.10303,25.91028,31.89198,,,,
2023-01-27T15:41:46+01:00,660,418.01682,5.20250,2174.73047,504.13733,4.99843,2519.89478,25.84847,32.03420,,,,
2023-01-27T15:42:35+01:00,661,471.16940,4.87018,2294.68066,505.56943,5.04116,2548.65601,25.79160,32.16439,,,,
2023-01-27T15:43:24+01:00,662,467.34341,4.98418,2329.32544,511.77408,5.07913,2599.36865,25.70850,32.35344,,,,
2023-01-27T15:43:53+01:00,663,431.43832,4.96519,2142.17261,515.11420,5.10286,2628.55713,25.62149,32.54998,,,,
2023-01-27T15:44:26+01:00,664,445.32944,5.10286,2272.45508,505.56943,5.11235,2584.64990,25.57080,32.66379,,,,
2023-01-27T15:45:01+01:00,665,435.75043,5.06015,2204.96118,515.59131,4.89869,2525.72144,25.51294,32.79314,,,,
2023-01-27T15:45:42+01:00,666,450.59592,5.15031,2320.71021,514.63708,4.90344,2523.49194,25.45311,32.92622,,,,
2023-01-27T15:46:15+01:00,667,442.93512,5.05065,2237.11157,512.72845,5.08388,2606.64941,25.38067,33.08645,,,,
2023-01-27T15:46:44+01:00,668,436.70853,5.06964,2213.95508,505.09207,5.06015,2555.84009,25.32036,33.21914,,,,
2023-01-27T15:47:17+01:00,669,438.14563,4.87968,2138.01270,505.56943,5.01267,2534.25439,25.26876,33.33215,,,,
2023-01-27T15:47:51+01:00,670,427.12527,4.98418,2128.87085,504.13733,5.00318,2522.28857,25.20985,33.46059,,,,
2023-01-27T15:48:30+01:00,671,448.68100,5.06489,2272.52148,515.11420,4.96519,2557.63916,25.15074,33.58886,,,,
2023-01-27T15:49:01+01:00,672,418.01682,5.09812,2131.09863,508.91064,5.04591,2567.91528,25.08061,33.74023,,,,
2023-01-27T15:49:50+01:00,673,463.51669,5.05065,2341.06201,522.26971,4.82266,2518.72974,25.02469,33.86036,,,,
2023-01-27T15:50:22+01:00,674,428.56305,5.19301,2225.53149,532.28296,4.79414,2551.84058,24.93592,34.04995,,,,
2023-01-27T15:50:51+01:00,675,445.80829,5.01742,2236.80786,507.47876,5.03166,2553.46289,24.87589,34.17742,,,,
2023-01-27T15:51:34+01:00,676,475.95084,5.00318,2381.26660,496.49756,5.04591,2505.28003,24.82481,34.28542,,,,
2023-01-27T15:52:04+01:00,677,450.11722,4.92719,2217.81372,511.77408,5.02692,2572.64575,24.74608,34.45106,,,,
2023-01-27T15:52:38+01:00,678,472.12579,4.98893,2355.40381,536.09619,4.82266,2585.41016,24.69096,34.56644,,,,
2023-01-27T15:53:07+01:00,679,452.98929,4.89869,2219.05347,540.86163,4.80840,2600.68042,24.62829,34.69703,,,,
2023-01-27T15:53:36+01:00,680,444.37177,5.07439,2254.91406,543.72034,4.91294,2671.26587,24.57467,34.80827,,,,
2023-01-27T15:54:00+01:00,681,467.82172,5.05540,2365.02588,554.19867,4.78464,2651.63867,24.52091,34.91937,,,,
2023-01-27T15:54:26+01:00,682,455.38239,5.01267,2282.68311,529.42255,5.02692,2661.36328,24.47444,35.01505,,,,
2023-01-27T15:54:55+01:00,683,483.59866,5.00318,2419.53003,557.05542,4.87018,2712.96118,24.42786,35.11060,,,,
2023-01-27T15:55:18+01:00,684,487.89923,4.99368,2436.41309,551.81775,4.93669,2724.15381,24.37369,35.22135,,,,
2023-01-27T15:55:40+01:00,685,459.21072,5.03166,2310.59424,565.62311,4.77513,2700.92285,24.33062,35.30908,,,,
2023-01-27T15:56:03+01:00,686,468.77826,4.96994,2329.79858,549.43652,4.99843,2746.31958,24.28745,35.39672,,,,
2023-01-27T15:56:29+01:00,687,469.25650,5.01267,2352.22949,549.91278,4.99368,2746.08887,24.24608,35.48048,,,,
2023-01-27T15:57:03+01:00,688,500.79529,4.97469,2491.29932,562.76764,4.82266,2714.03760,24.19708,35.57936,,,,
2023-01-27T15:57:28+01:00,689,452.98929,5.04116,2283.59106,549.43652,4.96994,2730.66504,24.13282,35.70850,,,,
2023-01-27T15:57:55+01:00,690,471.64758,4.90344,2312.69531,533.23633,4.99368,2662.81201,24.08544,35.80334,,,,
2023-01-27T15:58:20+01:00,691,471.16940,4.92244,2319.30371,522.26971,5.10286,2665.07080,24.03415,35.90565,,,,
2023-01-27T15:59:01+01:00,692,494.10953,5.04591,2493.23022,536.09619,4.96994,2664.36450,23.98654,36.00028,,,,
2023-01-27T15:59:30+01:00,693,462.55988,5.01742,2320.85767,533.23633,5.00318,2667.87598,23.90823,36.15526,,,,
2023-01-27T16:01:12+01:00,694,445.80829,4.92244,2194.46533,138.41724,4.00343,554.14410,23.85267,36.26471,,,,
2023-01-27T16:02:37+01:00,695,98.01405,5.54369,543.35980,69.24456,5.01742,347.42914,23.65609,36.64862,,,,
2023-01-27T16:04:02+01:00,696,194.26393,5.65729,1099.00708,396.90732,5.32578,2113.83984,23.48897,36.97101,,,,
2023-01-27T16:05:47+01:00,697,52.15860,4.77513,249.06403,69.24456,4.38491,303.63104,23.32453,37.28476,,,,
2023-01-27T16:07:31+01:00,698,53.62368,4.24194,227.46864,54.60033,4.19903,229.26868,23.11731,37.67535,,,,
2023-01-27T16:09:01+01:00,699,66.31656,3.74551,248.38901,83.87822,4.25625,357.00632,22.90825,38.06420,,,,
2023-01-27T16:10:56+01:00,700,58.99471,4.68003,276.09680,90.70364,3.13273,284.15021,22.72963,38.39240,,,,
2023-01-27T16:12:44+01:00,701,50.20501,5.20250,261.19128,87.77875,4.93669,433.33658,22.49692,38.81462,,,,
2023-01-27T16:13:48+01:00,702,87.77875,5.91263,519.00293,459.68921,5.53422,2544.02295,22.27643,39.20922,,,,
2023-01-27T16:14:19+01:00,703,405.54578,5.21198,2113.69702,511.77408,5.16455,2643.08081,22.14489,39.44218,,,,
2023-01-27T16:14:48+01:00,704,439.10361,5.18352,2276.10303,507.95605,5.15506,2618.54297,22.08093,39.55481,,,,
2023-01-27T16:15:55+01:00,705,396.90732,5.10286,2025.36365,141.82103,5.48213,777.48187,22.01890,39.66364,,,,
2023-01-27T16:17:00+01:00,706,98.50132,4.72758,465.67322,454.90381,5.46319,2485.22510,21.87985,39.90618,,,,
2023-01-27T16:17:33+01:00,707,421.85248,5.24518,2212.69165,494.58716,5.20250,2573.08716,21.74636,40.13721,,,,
2023-01-27T16:18:03+01:00,708,420.89365,4.95569,2085.81836,501.75021,4.97469,2496.04980,21.67729,40.25607,,,,
2023-01-27T16:18:36+01:00,709,410.82297,5.00318,2055.42017,503.65991,4.99843,2517.50854,21.61223,40.36759,,,,
2023-01-27T16:19:30+01:00,710,415.61917,5.05540,2101.12109,476.90695,5.10761,2435.85400,21.54283,40.48613,,,,
2023-01-27T16:20:07+01:00,711,400.74710,5.02692,2014.52246,473.56027,5.21672,2470.43311,21.43101,40.67615,,,,
2023-01-27T16:20:40+01:00,712,437.66660,4.94144,2162.70361,500.79529,4.96519,2486.54297,21.35269,40.80855,,,,
2023-01-27T16:21:13+01:00,713,386.34406,5.15031,1989.79297,485.51013,5.04116,2447.53394,21.28054,40.93002,,,,
2023-01-27T16:21:53+01:00,714,395.94727,5.01267,1984.75427,490.76578,4.87493,2392.45068,21.21033,41.04776,,,,
2023-01-27T16:22:29+01:00,715,376.25562,5.05540,1902.12256,486.46582,5.02217,2443.11353,21.12502,41.19023,,,,
2023-01-27T16:23:29+01:00,716,430.47995,4.96044,2135.36963,455.86096,5.27837,2406.20288,21.05016,41.31470,,,,
2023-01-27T16:24:17+01:00,717,406.02557,4.93194,2002.49438,501.27277,5.07439,2543.65186,20.91927,41.53115,,,,
2023-01-27T16:25:16+01:00,718,395.94727,5.18827,2054.27954,481.68698,5.10286,2457.98267,20.81803,41.69754,,,,
2023-01-27T16:26:06+01:00,719,418.01682,5.04116,2107.28931,501.27277,4.99843,2505.57642,20.69048,41.90593,,,,
2023-01-27T16:26:41+01:00,720,360.87283,5.22621,1885.99707,465.90848,5.14557,2397.36426,20.57981,42.08562,,,,
2023-01-27T16:27:16+01:00,721,405.54578,5.04591,2046.34595,494.58716,4.90819,2427.52783,20.50364,42.20870,,,,
2023-01-27T16:27:49+01:00,722,379.13855,5.01267,1900.49768,497.93024,4.94619,2462.85791,20.42947,42.32810,,,,
2023-01-27T16:28:18+01:00,723,372.89166,5.10761,1904.58459,486.46582,5.03641,2450.04224,20.35732,42.44380,,,,
2023-01-27T16:28:49+01:00,724,369.04642,5.10286,1883.19324,504.61472,5.00318,2524.67700,20.29379,42.54535,,,,
2023-01-27T16:29:19+01:00,725,365.68124,5.05540,1848.66492,489.81030,4.97943,2438.97852,20.22353,42.65725,,,,
2023-01-27T16:29:48+01:00,726,394.98715,4.76562,1882.35876,502.70508,4.98418,2505.57446,20.15973,42.75853,,,,
2023-01-27T16:30:19+01:00,727,367.12354,5.02692,1845.49951,487.42145,4.98418,2429.39819,20.09582,42.85966,,,,
2023-01-27T16:30:52+01:00,728,386.34406,4.82266,1863.20642,498.40778,5.09812,2540.94116,20.02736,42.96764,,,,
2023-01-27T16:31:30+01:00,729,400.26715,4.81316,1926.54810,496.01999,4.91769,2439.27319,19.95212,43.08590,,,,
2023-01-27T16:32:01+01:00,730,381.06027,5.06015,1928.22095,482.16492,5.04116,2430.67017,19.87005,43.21439,,,,
2023-01-27T16:32:28+01:00,731,356.06323,5.19301,1849.03931,474.03839,5.06964,2403.20410,19.79891,43.32536,,,,
2023-01-27T16:33:06+01:00,732,394.98715,5.21198,2058.66553,499.36282,4.95094,2472.31567,19.73877,43.41886,,,,
2023-01-27T16:33:48+01:00,733,394.02698,5.13133,2021.88416,483.59866,4.93669,2387.37720,19.65619,43.54681,,,,
2023-01-27T16:34:22+01:00,734,377.21664,4.85593,1831.73645,481.20905,5.08862,2448.69238,19.56222,43.69181,,,,
2023-01-27T16:34:52+01:00,735,357.50623,5.00793,1790.36450,493.15421,4.92244,2427.52271,19.48596,43.80899,,,,
2023-01-27T16:35:23+01:00,736,353.17694,5.07913,1793.83264,490.76578,5.08862,2497.32300,19.41855,43.91223,,,,
2023-01-27T16:36:16+01:00,737,408.42441,4.76087,1944.45398,486.46582,4.86068,2364.55396,19.34874,44.01879,,,,
2023-01-27T16:36:45+01:00,738,366.64279,5.01267,1837.86060,480.73108,5.00318,2405.18311,19.22910,44.20062,,,,
2023-01-27T16:37:14+01:00,739,347.88425,5.06015,1760.34534,496.97513,4.92719,2448.69165,19.16346,44.29993,,,,
2023-01-27T16:37:42+01:00,740,371.44980,5.03641,1870.77417,485.03229,4.99368,2422.09644,19.09771,44.39912,,,,
2023-01-27T16:38:27+01:00,741,386.34406,5.06964,1958.62537,449.15976,5.32104,2389.99561,19.03185,44.49818,,,,
2023-01-27T16:38:57+01:00,742,347.88425,5.01742,1745.48181,482.64285,4.96519,2396.41284,18.92942,44.65165,,,,
2023-01-27T16:39:30+01:00,743,361.83459,4.95569,1793.14001,497.93024,4.99843,2488.86914,18.86326,44.75039,,,,
2023-01-27T16:40:04+01:00,744,375.77509,4.90819,1844.37561,494.58716,4.90819,2427.52783,18.78555,44.86599,,,,
2023-01-27T16:40:40+01:00,745,358.46817,5.03641,1805.39331,438.14563,5.40634,2368.76440,18.70768,44.98142,,,,
2023-01-27T16:41:13+01:00,746,363.75803,4.86543,1769.83936,491.72119,4.90819,2413.46118,18.62735,45.10007,,,,
2023-01-27T16:41:43+01:00,747,373.85284,5.05065,1888.20093,473.56027,4.88919,2315.32495,18.54916,45.21516,,,,
2023-01-27T16:42:21+01:00,748,372.41104,4.86068,1810.17041,504.61472,5.15031,2598.92383,18.48235,45.31318,,,,
2023-01-27T16:43:01+01:00,749,379.61899,5.04591,1915.52173,505.56943,5.15031,2603.84106,18.39463,45.44144,,,,
2023-01-27T16:43:34+01:00,750,400.74710,5.06964,2031.64355,500.31781,4.96519,2484.17212,18.30208,45.57623,,,,
2023-01-27T16:44:06+01:00,751,295.36191,5.38265,1589.82947,502.22766,5.05540,2538.96167,18.22325,45.69061,,,,
2023-01-27T16:44:38+01:00,752,327.18109,5.29259,1731.63647,452.03198,5.07439,2293.78491,18.14891,45.79810,,,,
2023-01-27T16:46:29+01:00,753,298.25668,5.32104,1587.03479,45.32019,4.58488,207.78752,18.07445,45.90544,,,,
2023-01-27T16:48:26+01:00,754,47.27426,3.73117,176.38811,45.32019,4.69429,212.74635,17.81742,46.27332,,,,
2023-01-27T16:49:31+01:00,755,44.34309,5.98822,265.53598,383.46216,5.60523,2149.39453,17.53995,46.66599,,,,
2023-01-27T16:50:14+01:00,756,314.17032,5.33526,1676.17920,496.49756,5.08388,2524.13354,17.38871,46.87811,,,,
2023-01-27T16:50:50+01:00,757,323.32693,5.34000,1726.56470,483.59866,5.21198,2520.50708,17.28680,47.02031,,,,
2023-01-27T16:51:34+01:00,758,355.10120,5.04116,1790.12170,461.60303,4.96994,2294.13818,17.19892,47.14246,,,,
2023-01-27T16:52:08+01:00,759,320.43582,5.39686,1729.34863,459.68921,5.04116,2317.36646,17.09656,47.28417,,,,
2023-01-27T16:52:42+01:00,760,324.29053,5.16929,1676.35181,448.20224,5.07913,2276.47876,17.01547,47.39603,,,,
2023-01-27T16:53:15+01:00,761,317.54431,5.18827,1647.50415,463.03830,4.96994,2301.27124,16.93423,47.50772,,,,
2023-01-27T16:53:50+01:00,762,318.02625,5.04591,1604.73059,441.49841,5.24518,2315.73804,16.85525,47.61597,,,,
2023-01-27T16:54:34+01:00,763,313.20624,5.24518,1642.82263,490.76578,4.90344,2406.44043,16.76892,47.73390,,,,
2023-01-27T16:55:11+01:00,764,351.73361,5.03166,1769.80554,487.42145,5.08388,2477.99170,16.66559,47.87452,,,,
2023-01-27T16:55:51+01:00,765,317.06235,5.20724,1651.01917,487.89923,5.00793,2443.36304,16.57651,47.99529,,,,
2023-01-27T16:56:29+01:00,766,337.29465,4.77513,1610.62524,438.14563,5.14082,2252.42969,16.48001,48.12564,,,,
2023-01-27T16:57:02+01:00,767,314.65234,5.14082,1617.57239,449.63849,5.18827,2332.84375,16.38815,48.24929,,,,
2023-01-27T16:57:42+01:00,768,330.07120,5.10286,1684.30811,464.95181,5.04116,2343.89600,16.30581,48.35974,,,,
2023-01-27T16:58:14+01:00,769,314.65234,5.04116,1586.21252,477.38501,4.96044,2368.03931,16.21118,48.48623,,,,
2023-01-27T17:00:01+01:00,770,296.80936,4.77037,1415.89172,113.11385,5.53896,626.53296,16.13097,48.59310,,,,
2023-01-27T17:01:02+01:00,771,305.49173,5.20724,1590.76819,394.50708,5.31156,2095.44653,15.87244,48.93536,,,,
2023-01-27T17:02:53+01:00,772,298.25668,5.04116,1503.55945,73.63577,2.80640,206.65150,15.72306,49.13160,,,,
2023-01-27T17:04:31+01:00,773,39.45687,4.39920,173.57861,108.73120,5.80864,631.58063,15.45008,49.48743,,,,
2023-01-27T17:05:38+01:00,774,294.39688,5.24518,1544.16431,485.03229,5.21198,2527.97925,15.20788,49.80018,,,,
2023-01-27T17:07:33+01:00,775,112.14001,5.72352,641.83569,36.03582,3.86974,139.44910,15.04163,50.01326,,,,
2023-01-27T17:09:36+01:00,776,43.85452,4.12750,181.00935,50.20501,5.38265,270.23593,14.75259,50.38077,,,,
2023-01-27T17:10:42+01:00,777,74.12362,5.96932,442.46768,350.29019,5.06964,1775.84521,14.44444,50.76848,,,,
2023-01-27T17:12:37+01:00,778,198.62801,5.76136,1144.36682,59.48291,4.38014,260.54373,14.27839,50.97571,,,,
2023-01-27T17:14:44+01:00,779,87.77875,4.70381,412.89423,43.85452,4.28008,187.70079,13.99043,51.33229,,,,
2023-01-27T17:16:45+01:00,780,23.81308,4.77037,113.59732,51.67022,5.68095,293.53571,13.66793,51.72757,,,,
2023-01-27T17:17:56+01:00,781,172.91484,5.75190,994.58868,424.72873,5.24992,2229.79224,13.35904,52.10226,,,,
2023-01-27T17:18:36+01:00,782,257.20810,5.26889,1355.20056,393.06677,5.28311,2076.61572,13.17706,52.32125,,,,
2023-01-27T17:19:19+01:00,783,271.22244,5.02217,1362.12500,430.47995,5.08862,2190.55103,13.07173,52.44741,,,,
2023-01-27T17:20:09+01:00,784,277.98444,5.29259,1471.25867,427.12527,5.17403,2209.96069,12.96364,52.57644,,,,
2023-01-27T17:20:51+01:00,785,252.85683,5.57210,1408.94312,414.18042,4.92719,2040.74634,12.83215,52.73281,,,,
2023-01-27T17:21:33+01:00,786,257.20810,5.06964,1303.95251,386.34406,5.11710,1976.96094,12.72364,52.86136,,,,
2023-01-27T17:22:15+01:00,787,235.92613,5.37791,1268.78955,414.66000,5.09812,2113.98511,12.61755,52.98663,,,,
2023-01-27T17:22:58+01:00,788,263.00833,5.08388,1337.10254,379.61899,5.27837,2003.76965,12.50610,53.11778,,,,
2023-01-27T17:23:40+01:00,789,246.56996,5.04116,1242.99841,452.51065,4.87018,2203.80933,12.39705,53.24566,,,,
2023-01-27T17:24:37+01:00,790,257.20810,5.41108,1391.77319,437.66660,5.05065,2210.50220,12.28522,53.37637,,,,
2023-01-27T17:25:19+01:00,791,236.89398,5.20724,1233.56335,384.42282,5.04116,1937.93665,12.13928,53.54626,,,,
2023-01-27T17:26:31+01:00,792,240.76494,5.09812,1227.44775,372.89166,5.00318,1865.64319,12.02702,53.67644,,,,
2023-01-27T17:27:37+01:00,793,106.29599,5.66202,601.85004,343.07150,5.15031,1766.92578,11.84124,53.89091,,,,
2023-01-27T17:28:15+01:00,794,248.02095,5.01267,1243.24805,399.30728,4.92244,1965.56677,11.66545,54.09276,,,,
2023-01-27T17:28:53+01:00,795,239.31342,5.12659,1226.86157,371.93042,5.19301,1931.43774,11.56819,54.20397,,,,
2023-01-27T17:29:46+01:00,796,252.37329,5.06489,1278.24390,373.85284,5.18827,1939.64771,11.46551,54.32104,,,,
2023-01-27T17:30:40+01:00,797,256.24124,4.66100,1194.34045,381.06027,5.00318,1906.51221,11.32838,54.47686,,,,
2023-01-27T17:31:21+01:00,798,242.21635,4.64673,1125.51392,377.21664,5.06015,1908.77161,11.18570,54.63831,,,,
2023-01-27T17:32:02+01:00,799,235.92613,5.17403,1220.68982,369.04642,5.27837,1947.96362,11.07718,54.76067,,,,
2023-01-27T17:33:01+01:00,800,264.94138,4.18473,1108.70776,388.74527,5.04116,1959.72681,10.96583,54.88582,,,,
2023-01-27T17:34:01+01:00,801,246.56996,5.16929,1274.59167,373.85284,5.06015,1891.75024,10.81179,55.05831,,,,
2023-01-27T17:34:56+01:00,802,203.47585,5.24044,1066.30225,416.57825,4.95094,2062.45410,10.65210,55.23632,,,,
2023-01-27T17:35:50+01:00,803,221.88695,5.07439,1125.94019,372.41104,5.14557,1916.26660,10.50541,55.39915,,,,
2023-01-27T17:36:36+01:00,804,211.22995,5.15506,1088.90259,378.65808,5.15031,1950.20776,10.36112,55.55867,,,,
2023-01-27T17:37:36+01:00,805,235.92613,4.93194,1163.57385,382.02106,4.97469,1900.43481,10.23796,55.69432,,,,
2023-01-27T17:38:54+01:00,806,237.37790,5.34000,1267.59717,365.68124,5.15031,1883.37305,10.07437,55.87378,,,,
2023-01-27T17:39:50+01:00,807,211.22995,4.90819,1036.75684,385.86377,4.98418,1923.21594,9.86736,56.09976,,,,
2023-01-27T17:40:52+01:00,808,207.35327,5.08388,1054.15894,314.17032,5.04116,1583.78259,9.71646,56.26369,,,,
2023-01-27T17:41:53+01:00,809,234.47426,5.04591,1183.13513,327.66278,5.20250,1704.66406,9.54906,56.44478,,,,
2023-01-27T17:42:57+01:00,810,253.34035,4.77988,1210.93701,362.31546,5.35422,1939.91492,9.38401,56.62253,,,,
2023-01-27T17:44:13+01:00,811,207.83791,4.95094,1028.99316,351.73361,5.13608,1806.53174,9.21051,56.80857,,,,
2023-01-27T17:45:06+01:00,812,196.68854,4.56584,898.04871,288.60580,4.97943,1437.09387,9.00398,57.02893,,,,
2023-01-27T17:46:00+01:00,813,204.92996,5.12184,1049.61938,341.14606,5.01742,1711.67346,8.85961,57.18226,,,,
2023-01-27T17:46:48+01:00,814,186.50325,4.98418,929.56647,333.92404,5.14557,1718.22913,8.71230,57.33815,,,,
2023-01-27T17:47:35+01:00,815,194.26393,5.10761,992.22406,340.66467,4.95094,1686.61060,8.58115,57.47645,,,,
2023-01-27T17:48:22+01:00,816,181.65131,5.17878,940.73181,353.65802,4.92244,1740.86096,8.45250,57.61166,,,,
2023-01-27T17:49:15+01:00,817,175.82741,5.25940,924.74750,362.31546,5.04116,1826.48987,8.32370,57.74659,,,,
2023-01-27T17:50:01+01:00,818,189.89893,4.70856,894.15082,340.66467,5.31630,1811.07446,8.17822,57.89849,,,,
2023-01-27T17:51:06+01:00,819,204.44527,5.19301,1061.68604,291.98416,5.57210,1626.96448,8.05173,58.03011,,,,
2023-01-27T17:52:07+01:00,820,196.68854,4.89869,963.51593,303.56265,5.15980,1566.32312,7.87272,58.21571,,,,
2023-01-27T17:53:00+01:00,821,186.50325,4.73234,882.59650,299.70389,5.18352,1553.52161,7.70438,58.38948,,,,
2023-01-27T17:54:13+01:00,822,179.71019,5.20250,934.94141,330.07120,5.17403,1707.79968,7.55789,58.54015,,,,
2023-01-27T17:55:32+01:00,823,170.48737,4.95094,844.07281,349.80902,4.96994,1738.52893,7.35569,58.74724,,,,
2023-01-27T17:56:30+01:00,824,177.28354,4.65624,825.47540,300.18628,5.16929,1551.75000,7.13638,58.97074,,,,
2023-01-27T17:57:32+01:00,825,165.14589,4.94144,816.05865,301.15100,5.24044,1578.16272,6.97227,59.13723,,,,
2023-01-27T17:58:30+01:00,826,158.34560,5.17878,820.03674,313.20624,4.95094,1550.66553,6.79949,59.31185,,,,
2023-01-27T17:59:56+01:00,827,169.03073,5.10761,863.34277,336.81317,5.02692,1693.13184,6.64040,59.47200,,,,
2023-01-27T18:00:57+01:00,828,160.77454,5.04591,811.25323,286.19235,5.21198,1491.62915,6.39985,59.71309,,,,
2023-01-27T18:01:55+01:00,829,145.22426,4.88919,710.02863,285.70963,5.19301,1483.69250,6.22605,59.88646,,,,
2023-01-27T18:02:50+01:00,830,182.62180,5.13133,937.09351,300.18628,5.16929,1551.75000,6.06599,60.04553,,,,
2023-01-27T18:03:42+01:00,831,137.44461,5.10761,702.01324,290.05374,4.72758,1371.25330,5.91131,60.19872,,,,
2023-01-27T18:05:08+01:00,832,153.48685,5.04116,773.75165,291.01898,5.06489,1473.98022,5.76488,60.34327,,,,
2023-01-27T18:06:18+01:00,833,135.98560,5.04591,686.17053,266.39102,5.10761,1360.62097,5.52218,60.58184,,,,
2023-01-27T18:07:19+01:00,834,133.06725,5.03166,669.54974,260.59177,4.98418,1298.83728,5.32424,60.77548,,,,
2023-01-27T18:08:44+01:00,835,125.28291,4.77988,598.83752,291.98416,5.06015,1477.48267,5.15144,60.94388,,,,
2023-01-27T18:09:48+01:00,836,129.17545,5.17878,668.97095,247.05363,5.10761,1261.85315,4.90735,61.18069,,,,
2023-01-27T18:10:43+01:00,837,117.98235,4.87493,575.15613,238.34567,5.17403,1233.20862,4.72816,61.35378,,,,
2023-01-27T18:11:48+01:00,838,112.62695,4.95569,558.14423,220.91837,5.10761,1128.36450,4.56868,61.50729,,,,
2023-01-27T18:13:10+01:00,839,95.09021,5.37317,510.93600,279.43314,4.84167,1352.92334,4.38607,61.68245,,,,
2023-01-27T18:14:27+01:00,840,80.46465,5.16929,415.94510,226.24500,4.99368,1129.79529,4.15171,61.90633,,,,
2023-01-27T18:16:10+01:00,841,54.60033,4.96994,271.36023,218.49670,5.40634,1181.26758,3.93118,62.11602,,,,
2023-01-27T18:17:22+01:00,842,74.12362,5.31630,394.06314,201.05206,5.16455,1038.34265,3.63265,62.39843,,,,
2023-01-27T18:18:36+01:00,843,74.12362,5.14557,381.40817,193.77898,4.81316,932.68835,3.42840,62.59071,,,,
2023-01-27T18:20:33+01:00,844,88.75376,5.04591,447.84314,215.59032,4.77513,1029.47144,3.21516,62.79065,,,,
2023-01-27T18:22:11+01:00,845,35.05827,5.16455,181.06004,98.01405,5.63363,552.17474,2.87430,63.10858,,,,
2023-01-27T18:24:22+01:00,846,22.34586,0.12234,2.73390,16.96515,4.33727,73.58234,2.59050,63.37175,,,,
2023-01-27T18:26:24+01:00,847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.21303,63.71965,,,,
2023-01-27T18:28:26+01:00,848,0.00000,0.00000,0.00000,12.56169,1.01142,12.70512,1.85774,64.04497,,,,
2023-01-27T18:30:28+01:00,849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.50147,64.36915,,,,
