created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-25T15:59:27+01:00,637,442.93512,4.95094,2192.94556,446.28711,4.90344,2188.34180,23.47117,35.90057,,,,
2023-01-25T16:00:05+01:00,638,390.66608,5.02692,1963.84595,477.86307,4.73709,2263.68188,23.36823,36.10318,,,,
2023-01-25T16:00:46+01:00,639,395.94727,4.95094,1960.31140,487.42145,4.99843,2436.34155,23.29548,36.24551,,,,
2023-01-25T16:01:20+01:00,640,385.86377,4.95569,1912.22119,457.77518,4.87968,2233.79858,23.21864,36.39505,,,,
2023-01-25T16:02:00+01:00,641,390.18588,4.93194,1924.37390,452.98929,4.93669,2236.26831,23.14925,36.52943,,,,
2023-01-25T16:02:51+01:00,642,425.20807,4.85118,2062.75879,448.20224,4.91769,2204.12012,23.07383,36.67479,,,,
2023-01-25T16:03:41+01:00,643,400.26715,5.04116,2017.81042,465.43015,4.75611,2213.63770,22.97676,36.86077,,,,
2023-01-25T16:04:18+01:00,644,400.26715,4.97943,1993.10425,486.94363,4.82741,2350.67822,22.87927,37.04638,,,,
2023-01-25T16:04:55+01:00,645,439.10361,4.96044,2178.14673,445.80829,4.92244,2194.46533,22.80490,37.18718,,,,
2023-01-25T16:05:33+01:00,646,398.82730,4.87018,1942.36157,450.59592,5.02217,2262.96899,22.73226,37.32405,,,,
2023-01-25T16:06:21+01:00,647,425.20807,5.03166,2139.50439,431.43832,4.92244,2123.72998,22.65938,37.46070,,,,
2023-01-25T16:06:57+01:00,648,376.73615,4.91294,1850.88245,465.43015,4.83217,2249.03589,22.56252,37.64135,,,,
2023-01-25T16:07:32+01:00,649,382.98181,4.96044,1899.75793,449.63849,4.86068,2185.54810,22.49111,37.77382,,,,
2023-01-25T16:08:09+01:00,650,393.54687,4.99843,1967.11621,462.55988,4.82266,2230.76953,22.42346,37.89876,,,,
2023-01-25T16:09:00+01:00,651,400.26715,4.87968,1953.17761,459.68921,4.62770,2127.30396,22.34764,38.03817,,,,
2023-01-25T16:09:32+01:00,652,405.06595,4.82741,1955.42090,469.73474,4.86543,2285.46167,22.24751,38.22126,,,,
2023-01-25T16:10:11+01:00,653,390.18588,4.87968,1903.98413,441.97733,4.89869,2165.10938,22.18121,38.34190,,,,
2023-01-25T16:10:51+01:00,654,390.18588,5.00318,1952.16931,479.29712,4.93669,2366.14185,22.10463,38.48060,,,,
2023-01-25T16:11:26+01:00,655,384.90317,4.98418,1918.42810,460.64615,4.86543,2241.24170,22.02378,38.62634,,,,
2023-01-25T16:12:06+01:00,656,400.74710,4.89869,1963.13538,475.95084,4.71807,2245.57080,21.95079,38.75731,,,,
2023-01-25T16:12:43+01:00,657,393.54687,4.90344,1929.73328,459.68921,4.91769,2260.60962,21.87148,38.89896,,,,
2023-01-25T16:13:19+01:00,658,390.66608,4.92719,1924.88672,424.72873,5.10761,2169.34790,21.79397,39.03674,,,,
2023-01-25T16:14:13+01:00,659,436.70853,4.83217,2110.24829,429.52151,5.07439,2179.55811,21.72238,39.16346,,,,
2023-01-25T16:14:45+01:00,660,377.21664,5.00318,1887.28186,443.89288,4.81316,2136.52563,21.61154,39.35857,,,,
2023-01-25T16:15:21+01:00,661,377.21664,4.96519,1872.95178,427.12527,4.93194,2106.55688,21.54358,39.47759,,,,
2023-01-25T16:15:53+01:00,662,366.16202,4.95569,1814.58545,445.80829,4.83692,2156.33862,21.47131,39.60365,,,,
2023-01-25T16:16:22+01:00,663,369.04642,5.00793,1848.15698,439.10361,4.99843,2194.82837,21.40508,39.71872,,,,
2023-01-25T16:16:56+01:00,664,369.04642,5.04116,1860.42175,424.24939,4.91294,2084.31226,21.34491,39.82287,,,,
2023-01-25T16:17:29+01:00,665,354.62015,5.24518,1860.04602,421.85248,4.96044,2092.57349,21.27420,39.94481,,,,
2023-01-25T16:18:08+01:00,666,400.74710,4.67527,1873.60095,445.32944,4.93669,2198.45386,21.20539,40.06299,,,,
2023-01-25T16:18:42+01:00,667,391.14624,5.01267,1960.68835,453.94656,4.79890,2178.44238,21.12386,40.20245,,,,
2023-01-25T16:19:16+01:00,668,376.25562,4.96519,1868.18005,442.45624,4.82266,2133.81641,21.05259,40.32383,,,,
2023-01-25T16:19:47+01:00,669,382.02106,4.89394,1869.58740,434.79227,4.89394,2127.84644,20.98115,40.44504,,,,
2023-01-25T16:20:20+01:00,670,359.91101,4.96519,1787.02600,450.11722,4.76562,2145.08765,20.91374,40.55896,,,,
2023-01-25T16:20:53+01:00,671,391.14624,4.92719,1927.25256,414.18042,4.96519,2056.48389,20.84617,40.67271,,,,
2023-01-25T16:21:28+01:00,672,357.98721,5.06015,1811.46790,440.06155,4.78464,2105.53418,20.77422,40.79341,,,,
2023-01-25T16:21:59+01:00,673,359.91101,4.94619,1780.18860,437.66660,4.76087,2083.67212,20.70209,40.91391,,,,
2023-01-25T16:22:34+01:00,674,358.46817,4.96519,1779.86206,429.04230,4.83217,2073.20361,20.63616,41.02365,,,,
2023-01-25T16:23:05+01:00,675,366.64279,4.97943,1825.67395,437.66660,4.96519,2173.09717,20.56157,41.14735,,,,
2023-01-25T16:23:37+01:00,676,364.71967,5.11235,1864.57593,426.16669,4.82741,2057.28296,20.49319,41.26030,,,,
2023-01-25T16:24:08+01:00,677,357.02524,4.92244,1757.43579,428.08380,5.04116,2158.03857,20.42468,41.37307,,,,
2023-01-25T16:24:41+01:00,678,352.69583,4.94619,1744.50085,430.47995,4.83217,2080.15063,20.36029,41.47868,,,,
2023-01-25T16:25:29+01:00,679,393.06677,4.91769,1932.98108,419.45529,4.90819,2058.76636,20.28932,41.59467,,,,
2023-01-25T16:26:12+01:00,680,415.13959,4.83217,2006.02344,420.41418,5.09812,2143.32056,20.18364,41.76660,,,,
2023-01-25T16:26:45+01:00,681,378.17761,4.90344,1854.37109,424.72873,4.79890,2038.22913,20.09061,41.91717,,,,
2023-01-25T16:27:18+01:00,682,376.25562,4.86543,1830.64551,407.46490,4.93194,2009.59302,20.01903,42.03252,,,,
2023-01-25T16:27:51+01:00,683,372.41104,4.73234,1762.37512,405.54578,4.83217,1959.66455,19.94946,42.14425,,,,
2023-01-25T16:28:24+01:00,684,358.94913,4.83217,1734.50183,433.83405,4.84167,2100.48169,19.87757,42.25929,,,,
2023-01-25T16:28:59+01:00,685,350.29019,4.93669,1729.27454,406.98514,4.90819,1997.56055,19.80333,42.37764,,,,
2023-01-25T16:29:33+01:00,686,340.18329,4.98418,1695.53601,421.37305,4.85593,2046.15674,19.72892,42.49582,,,,
2023-01-25T16:30:10+01:00,687,339.70187,4.93194,1675.38977,427.60455,4.90819,2098.76440,19.65214,42.61729,,,,
2023-01-25T16:30:49+01:00,688,340.18329,4.96044,1687.45850,406.98514,4.97469,2024.62329,19.57299,42.74205,,,,
2023-01-25T16:31:26+01:00,689,356.54425,4.92244,1755.06824,414.18042,4.82266,1997.45178,19.48704,42.87697,,,,
2023-01-25T16:32:04+01:00,690,348.36545,4.76087,1658.52124,442.45624,4.83217,2138.02197,19.40307,43.00822,,,,
2023-01-25T16:32:41+01:00,691,345.95929,5.02692,1739.10864,394.98715,4.95569,1957.43384,19.32112,43.13581,,,,
2023-01-25T16:33:16+01:00,692,355.10120,5.01742,1781.69226,418.01682,4.58012,1914.56641,19.23897,43.26320,,,,
2023-01-25T16:34:22+01:00,693,367.60428,4.61343,1695.91541,437.66660,4.83217,2114.87769,19.16109,43.38351,,,,
2023-01-25T16:35:01+01:00,694,328.62619,4.96519,1631.69104,386.34406,4.93194,1905.42627,19.01375,43.60987,,,,
2023-01-25T16:35:41+01:00,695,351.25247,4.90344,1722.34521,420.89365,4.73709,1993.81238,18.92415,43.74675,,,,
2023-01-25T16:36:20+01:00,696,352.21472,5.01267,1765.53735,376.25562,5.10761,1921.76636,18.83659,43.87997,,,,
2023-01-25T16:37:00+01:00,697,327.18109,5.07913,1661.79626,385.38345,4.96519,1913.50146,18.74655,44.01639,,,,
2023-01-25T16:37:39+01:00,698,333.92404,4.91769,1642.13538,383.46216,4.96994,1905.78284,18.65855,44.14916,,,,
2023-01-25T16:38:21+01:00,699,344.03415,4.77513,1642.80725,441.01947,4.82741,2128.98340,18.57034,44.28170,,,,
2023-01-25T16:39:00+01:00,700,328.14450,4.79414,1573.17163,384.90317,4.87493,1876.37744,18.47511,44.42421,,,,
2023-01-25T16:39:38+01:00,701,319.47205,4.98418,1592.30737,394.02698,4.80840,1894.64026,18.38419,44.55968,,,,
2023-01-25T16:40:54+01:00,702,391.14624,4.58488,1793.35742,426.64600,4.56108,1945.96753,18.29990,44.68478,,,,
2023-01-25T16:41:29+01:00,703,333.44247,4.88919,1630.26270,372.41104,4.87968,1817.24854,18.12388,44.94448,,,,
2023-01-25T16:42:09+01:00,704,330.55286,4.85593,1605.14050,372.41104,4.95569,1845.55359,18.04361,45.06223,,,,
2023-01-25T16:42:52+01:00,705,328.62619,5.02692,1651.97656,415.13959,5.03641,2090.81396,17.95397,45.19325,,,,
2023-01-25T16:43:37+01:00,706,357.98721,4.64673,1663.46973,396.42728,4.96994,1970.21875,17.85259,45.34078,,,,
2023-01-25T16:44:08+01:00,707,319.95395,4.93194,1577.99414,370.96915,4.92244,1826.07397,17.75096,45.48803,,,,
2023-01-25T16:44:49+01:00,708,310.31363,4.94619,1534.87048,407.94467,4.87968,1990.64148,17.67688,45.59496,,,,
2023-01-25T16:45:22+01:00,709,306.45621,4.94144,1514.33533,368.56573,5.13608,1892.98279,17.58409,45.72840,,,,
2023-01-25T16:45:56+01:00,710,318.02625,4.96994,1580.57056,382.98181,4.78939,1834.24890,17.50506,45.84164,,,,
2023-01-25T16:47:11+01:00,711,348.36545,5.01267,1746.24219,424.72873,4.42301,1878.58093,17.42587,45.95472,,,,
2023-01-25T16:47:47+01:00,712,325.73587,4.92244,1603.41577,394.98715,4.69429,1854.18616,17.25065,46.20359,,,,
2023-01-25T16:48:25+01:00,713,308.86719,5.15506,1592.22827,388.74527,5.10286,1983.71375,17.16864,46.31944,,,,
2023-01-25T16:49:00+01:00,714,305.97397,5.04116,1542.46350,358.46817,4.91769,1762.83582,17.07941,46.44504,,,,
2023-01-25T16:49:36+01:00,715,304.04492,4.91769,1495.19910,368.08499,4.88919,1799.63647,16.99472,46.56382,,,,
2023-01-25T16:50:13+01:00,716,330.07120,4.71332,1555.73035,360.87283,4.92244,1776.37537,16.91220,46.67915,,,,
2023-01-25T16:50:48+01:00,717,309.34937,4.89394,1513.93665,378.65808,4.69905,1779.33337,16.82481,46.80087,,,,
2023-01-25T16:51:33+01:00,718,351.25247,4.83217,1697.31030,351.73361,4.91769,1729.71729,16.74199,46.91582,,,,
2023-01-25T16:52:13+01:00,719,310.79578,4.73709,1472.26843,358.46817,4.89394,1754.32104,16.63289,47.06666,,,,
2023-01-25T16:52:52+01:00,720,285.22690,5.34474,1524.46252,393.06677,4.51824,1775.97168,16.54019,47.19429,,,,
2023-01-25T16:53:32+01:00,721,300.66864,5.02217,1510.00879,363.75803,4.87493,1773.29626,16.44490,47.32500,,,,
2023-01-25T16:54:38+01:00,722,313.20624,4.83692,1514.95313,399.30728,4.83217,1929.51917,16.34942,47.45547,,,,
2023-01-25T16:55:30+01:00,723,322.36328,5.06015,1631.20557,359.91101,4.83217,1739.14978,16.19384,47.66702,,,,
2023-01-25T16:56:12+01:00,724,286.19235,5.10761,1461.75842,369.04642,4.82266,1779.78577,16.06900,47.83583,,,,
2023-01-25T16:57:13+01:00,725,302.59802,4.92244,1489.52112,388.74527,4.94144,1920.96179,15.96792,47.97191,,,,
2023-01-25T16:58:01+01:00,726,310.31363,4.89869,1520.12988,327.18109,5.09812,1668.00745,15.81831,48.17234,,,,
2023-01-25T16:58:45+01:00,727,310.31363,4.95094,1536.34436,327.18109,5.04116,1649.37195,15.70217,48.32715,,,,
2023-01-25T16:59:28+01:00,728,276.05267,5.17878,1429.61560,348.36545,5.01742,1747.89624,15.59546,48.46878,,,,
2023-01-25T17:00:22+01:00,729,302.59802,4.99368,1511.07800,362.79633,5.26889,1911.53308,15.49338,48.60373,,,,
2023-01-25T17:01:14+01:00,730,288.12314,4.93194,1421.00647,355.10120,4.90344,1741.21729,15.36182,48.77689,,,,
2023-01-25T17:01:59+01:00,731,297.77423,5.00318,1489.81738,318.99011,5.08862,1623.22107,15.23481,48.94325,,,,
2023-01-25T17:02:40+01:00,732,276.53564,5.19775,1437.36365,342.10880,5.04116,1724.62488,15.12463,49.08694,,,,
2023-01-25T17:03:19+01:00,733,278.95026,5.08862,1419.47327,332.96091,4.93669,1643.72522,15.02160,49.22078,,,,
2023-01-25T17:04:16+01:00,734,288.60580,4.73709,1367.15259,368.08499,4.58012,1685.87280,14.92572,49.34487,,,,
2023-01-25T17:05:32+01:00,735,338.25757,4.62770,1565.35461,379.13855,4.87018,1846.47375,14.78774,49.52269,,,,
2023-01-25T17:06:16+01:00,736,273.15466,4.96994,1357.56152,333.92404,4.89394,1634.20361,14.59991,49.76333,,,,
2023-01-25T17:07:25+01:00,737,321.39957,4.63722,1490.39893,324.77234,4.86068,1578.61401,14.49086,49.90231,,,,
2023-01-25T17:08:15+01:00,738,291.98416,4.96994,1451.14294,338.73901,5.23569,1773.53394,14.31692,50.12287,,,,
2023-01-25T17:09:09+01:00,739,295.36191,4.97469,1469.33276,319.95395,5.07439,1623.57007,14.19232,50.28003,,,,
2023-01-25T17:09:49+01:00,740,274.60373,4.95569,1360.85095,313.20624,5.03641,1577.43555,14.05994,50.44627,,,,
2023-01-25T17:10:27+01:00,741,270.73935,4.83217,1308.25757,351.73361,4.93669,1736.40027,13.95983,50.57147,,,,
2023-01-25T17:11:12+01:00,742,273.63770,4.84642,1326.16406,323.80875,4.72758,1530.83289,13.86456,50.69024,,,,
2023-01-25T17:11:50+01:00,743,271.22244,4.83217,1310.59192,314.65234,5.03166,1583.22498,13.74899,50.83376,,,,
2023-01-25T17:12:46+01:00,744,258.65833,5.04116,1303.93774,344.03415,4.97943,1713.09570,13.65335,50.95211,,,,
2023-01-25T17:13:32+01:00,745,252.37329,4.96994,1254.27942,313.20624,4.89869,1534.29993,13.51214,51.12617,,,,
2023-01-25T17:14:19+01:00,746,251.88974,4.90819,1236.32275,320.91772,4.97469,1596.46497,13.39839,51.26577,,,,
2023-01-25T17:15:08+01:00,747,284.74414,4.73234,1347.50562,319.95395,4.70381,1505.00146,13.27682,51.41439,,,,
2023-01-25T17:15:53+01:00,748,264.45813,4.90344,1296.75439,291.98416,5.15031,1503.80994,13.15501,51.56270,,,,
2023-01-25T17:17:04+01:00,749,276.05267,4.96994,1371.96448,327.18109,4.80840,1573.21838,13.04058,51.70149,,,,
2023-01-25T17:17:49+01:00,750,232.05424,5.43477,1261.16064,295.84439,4.90819,1452.06055,12.85704,51.92301,,,,
2023-01-25T17:18:33+01:00,751,242.70013,4.91769,1193.52429,301.15100,5.04116,1518.15015,12.74460,52.05807,,,,
2023-01-25T17:19:18+01:00,752,239.79727,5.03641,1207.71777,297.77423,4.82266,1436.06409,12.62939,52.19595,,,,
2023-01-25T17:20:02+01:00,753,249.95544,4.98418,1245.82385,305.97397,4.93669,1510.49902,12.51653,52.33052,,,,
2023-01-25T17:20:49+01:00,754,228.18159,5.04116,1150.29968,297.29181,4.91769,1461.98938,12.40347,52.46485,,,,
2023-01-25T17:21:35+01:00,755,235.92613,4.82266,1137.79175,286.19235,4.96044,1419.63977,12.28247,52.60809,,,,
2023-01-25T17:22:30+01:00,756,219.94974,5.18352,1140.11426,309.34937,4.78464,1480.12402,12.16383,52.74800,,,,
2023-01-25T17:23:21+01:00,757,228.18159,4.89869,1117.79065,326.69934,4.99368,1631.43225,12.02169,52.91496,,,,
2023-01-25T17:24:08+01:00,758,225.27663,5.01267,1129.23816,280.39890,4.97469,1394.89648,11.88961,53.06943,,,,
2023-01-25T17:24:46+01:00,759,218.01233,5.04116,1099.03479,270.73935,4.92244,1332.69861,11.76764,53.21152,,,,
2023-01-25T17:25:24+01:00,760,238.34567,4.88919,1165.31665,268.32373,5.15506,1383.22437,11.66886,53.32621,,,,
2023-01-25T17:26:12+01:00,761,221.88695,4.96994,1102.76428,270.73935,4.97469,1346.84326,11.56733,53.44374,,,,
2023-01-25T17:27:20+01:00,762,251.40619,5.31630,1336.54980,271.70551,4.94144,1342.61670,11.44477,53.58513,,,,
2023-01-25T17:28:02+01:00,763,228.66571,4.87018,1113.64368,285.70963,4.60391,1315.38171,11.26706,53.78923,,,,
2023-01-25T17:28:51+01:00,764,211.71449,4.90344,1038.12915,272.18857,5.21198,1418.64172,11.15706,53.91502,,,,
2023-01-25T17:29:51+01:00,765,210.26085,4.96994,1044.98328,284.26138,5.03641,1431.65735,11.02851,54.06151,,,,
2023-01-25T17:30:39+01:00,766,200.56728,5.06015,1014.89984,270.25626,5.03166,1359.83875,10.87078,54.24050,,,,
2023-01-25T17:31:51+01:00,767,201.53685,5.10286,1028.41492,294.39688,4.68954,1380.58569,10.74432,54.38340,,,,
2023-01-25T17:32:44+01:00,768,210.74541,5.05065,1064.40198,260.59177,5.01742,1307.49866,10.55423,54.59724,,,,
2023-01-25T17:33:41+01:00,769,216.55916,4.91769,1064.97107,255.27432,5.01267,1279.60681,10.41399,54.75425,,,,
2023-01-25T17:34:32+01:00,770,195.71873,5.06489,991.29462,251.40619,5.07913,1276.92554,10.26286,54.92276,,,,
2023-01-25T17:35:21+01:00,771,200.56728,5.02692,1008.23505,257.20810,5.05540,1300.28979,10.12736,55.07324,,,,
2023-01-25T17:36:11+01:00,772,217.52795,4.78464,1040.79199,243.66766,5.13608,1251.49646,9.99695,55.21752,,,,
2023-01-25T17:37:07+01:00,773,239.79727,5.09812,1222.51453,249.95544,4.99368,1248.19775,9.86364,55.36448,,,,
2023-01-25T17:37:56+01:00,774,189.89893,5.07439,963.62054,239.79727,5.18352,1242.99438,9.71406,55.52872,,,,
2023-01-25T17:39:18+01:00,775,235.92613,5.10761,1205.01831,279.43314,4.96044,1386.11108,9.58291,55.67217,,,,
2023-01-25T17:40:35+01:00,776,206.38399,5.02692,1037.47522,274.60373,4.62770,1270.78381,9.36297,55.91161,,,,
2023-01-25T17:41:36+01:00,777,202.50636,5.24518,1062.18201,267.84058,4.96994,1331.15088,9.15320,56.13866,,,,
2023-01-25T17:42:26+01:00,778,186.01811,5.04116,937.74689,240.76494,5.11710,1232.01807,8.99145,56.31287,,,,
2023-01-25T17:43:15+01:00,779,176.31281,5.10761,900.53674,263.97488,5.09812,1345.77478,8.85639,56.45776,,,,
2023-01-25T17:44:16+01:00,780,189.41386,5.24992,994.40778,251.40619,4.69429,1180.17480,8.72383,56.59948,,,,
2023-01-25T17:45:31+01:00,781,172.42937,5.07913,875.79169,260.59177,5.28785,1377.97095,8.55849,56.77555,,,,
2023-01-25T17:46:29+01:00,782,163.20319,5.45845,890.83673,213.65250,5.10761,1091.25330,8.35475,56.99150,,,,
2023-01-25T17:47:20+01:00,783,175.82741,4.96994,873.85120,230.60208,4.97469,1147.17297,8.19685,57.15809,,,,
2023-01-25T17:48:26+01:00,784,203.47585,4.97943,1013.19476,229.63393,4.84642,1112.90320,8.05777,57.30427,,,,
2023-01-25T17:49:25+01:00,785,165.14589,4.94619,816.84308,206.38399,5.17878,1068.81689,7.87470,57.49591,,,,
2023-01-25T17:50:35+01:00,786,157.85977,5.04591,796.54559,228.66571,4.97469,1137.54016,7.71592,57.66142,,,,
2023-01-25T17:51:38+01:00,787,165.63153,5.10286,845.19501,199.59766,5.03641,1005.25598,7.52388,57.86073,,,,
2023-01-25T17:52:48+01:00,788,176.31281,5.03166,887.14685,202.99112,5.15031,1045.46790,7.35070,58.03967,,,,
2023-01-25T17:53:44+01:00,789,158.83141,5.11235,812.00232,189.89893,5.09812,968.12689,7.15788,58.23802,,,,
2023-01-25T17:55:03+01:00,790,190.38397,4.78464,910.91791,183.59222,5.19301,953.39600,7.00331,58.39636,,,,
2023-01-25T17:56:26+01:00,791,186.50325,4.96994,926.90948,209.29170,5.10286,1067.98682,6.78483,58.61918,,,,
2023-01-25T17:57:47+01:00,792,151.54301,5.03641,763.23303,201.05206,5.17878,1041.20398,6.55472,58.85263,,,,
2023-01-25T17:58:51+01:00,793,123.82301,5.53422,685.26428,183.59222,5.14082,943.81537,6.32684,59.08259,,,,
2023-01-25T18:00:01+01:00,794,121.87631,5.53422,674.49084,172.42937,5.06964,874.15485,6.15138,59.25882,,,,
2023-01-25T18:01:04+01:00,795,153.48685,5.03641,773.02295,178.73956,4.91294,878.13690,5.95604,59.45422,,,,
2023-01-25T18:02:23+01:00,796,136.95828,4.70856,644.87653,182.62180,5.41108,988.18085,5.77991,59.62965,,,,
2023-01-25T18:03:40+01:00,797,121.38960,4.97469,603.87518,159.31721,5.27837,840.93524,5.55860,59.84910,,,,
2023-01-25T18:04:58+01:00,798,106.78305,4.97469,531.21216,151.54301,5.02692,761.79413,5.34242,60.06244,,,,
2023-01-25T18:06:10+01:00,799,99.47581,5.35422,532.61493,146.68262,5.13608,753.37354,5.12298,60.27798,,,,
2023-01-25T18:07:52+01:00,800,112.62695,4.84642,545.83783,132.09436,5.35895,707.88763,4.91997,60.47646,,,,
2023-01-25T18:09:29+01:00,801,50.69342,5.43950,275.74707,98.01405,5.46793,535.93347,4.62887,60.75958,,,,
2023-01-25T18:11:35+01:00,802,24.79117,5.30682,131.56218,62.41190,5.44424,339.78543,4.35684,61.02259,,,,
2023-01-25T18:13:27+01:00,803,29.68091,4.06547,120.66699,20.87853,4.82266,100.69009,3.99875,61.36656,,,,
2023-01-25T18:15:30+01:00,804,23.81308,4.12273,98.17480,13.05101,4.86543,63.49877,3.67946,61.67113,,,,
2023-01-25T18:17:30+01:00,805,14.51890,4.16088,60.41145,17.94357,4.30391,77.22746,3.32776,62.00440,,,,
2023-01-25T18:19:41+01:00,806,12.07236,3.93182,47.46634,25.28020,5.42529,137.15245,2.98360,62.32830,,,,
2023-01-25T18:21:48+01:00,807,13.05101,0.01519,0.19828,54.60033,4.66100,254.49217,2.60383,62.68323,,,,
2023-01-25T18:24:03+01:00,808,15.49743,4.68478,72.60210,12.07236,0.06391,0.77149,2.24020,63.02068,,,,
2023-01-25T18:26:12+01:00,809,0.00000,0.00000,0.00000,9.62552,4.39920,42.34457,1.84938,63.38087,,,,
2023-01-25T18:28:14+01:00,810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.47478,63.72370,,,,
2023-01-25T18:30:17+01:00,811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.11657,64.04941,,,,
2023-01-25T18:32:25+01:00,812,0.00000,0.00000,0.00000,7.17839,0.03955,0.28391,0.76029,64.37135,,,,
2023-01-25T18:34:33+01:00,813,7.66784,0.05416,0.41532,5.70997,0.02006,0.11457,0.38253,64.71058,,,,
2023-01-25T18:36:35+01:00,814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00959,65.04338,,,,
2023-01-25T18:38:38+01:00,815,4.73097,0.02981,0.14102,3.26237,0.01519,0.04956,-0.34960,65.36199,,,,
